genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.717	HUG12_02930		Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)	Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)	CELLULAR PROCESSES	Motility and Chemotaxis		Chemotaxis in Escherichia coli and Bacillus subtilis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.724	HUG12_02960		Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)	Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)	METABOLISM	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis -- gjo
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.726	HUG12_02970	hisB	Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	METABOLISM	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis -- gjo
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.746	HUG12_03060		Dihydroorotase (EC 3.5.2.3)	Dihydroorotase (EC 3.5.2.3)	METABOLISM	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.759	HUG12_03125		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.759	HUG12_03125		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.763	HUG12_03145	glyS	Glycyl-tRNA synthetase (EC 6.1.1.14)	Glycyl-tRNA synthetase (EC 6.1.1.14)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gly
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.770	HUG12_03175		Excinuclease ABC subunit C	Excinuclease ABC subunit C	DNA PROCESSING	DNA Processing	DNA repair	DNA repair, UvrABC system
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.772	HUG12_03180		Malate dehydrogenase (EC 1.1.1.37)	Malate dehydrogenase (EC 1.1.1.37)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	TCA Cycle
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.773	HUG12_03185	upp	Uracil phosphoribosyltransferase (EC 2.4.2.9)	Uracil phosphoribosyltransferase (EC 2.4.2.9)	METABOLISM	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.775	HUG12_03190		Nicotinamidase (EC 3.5.1.19)	Nicotinamidase (EC 3.5.1.19)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.775	HUG12_03190		Nicotinamidase (EC 3.5.1.19)	Nicotinamidase (EC 3.5.1.19)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.777	HUG12_03200		Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.777	HUG12_03200		Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.779	HUG12_03205		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	Threonine dehydratase, catabolic (EC 4.3.1.19)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.789	HUG12_03250		TATA-box binding protein	TATA-box binding protein	RNA PROCESSING	RNA Processing	Transcription	RNA polymerase, archaeal initiation factors
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.793	HUG12_03270		ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGl	ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGl	METABOLISM	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis -- gjo
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.797	HUG12_03290		Adenosylhomocysteinase (EC 3.3.1.1)	Adenosylhomocysteinase (EC 3.3.1.1)	METABOLISM	Carbohydrates	C-1 compound metabolism	S-Adenosyl-L-homocysteine recycling
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.808	HUG12_03340	radA	DNA repair and recombination protein RadA	DNA repair and recombination protein RadA	DNA PROCESSING	DNA Processing	DNA recombination	DNA recombination, archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.818	HUG12_03385		Signal peptidase, type IV - prepilin/preflagellin	Signal peptidase, type IV - prepilin/preflagellin	PROTEIN PROCESSING	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Signal peptidase
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.819	HUG12_03390	hisI	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	METABOLISM	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis -- gjo
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.822	HUG12_03405	glmM	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	Phosphoglucosamine mutase (EC 5.4.2.10)	CELLULAR PROCESSES	Cell Cycle, Cell Division and Death		Bacterial checkpoint-control-related cluster
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.824	HUG12_03415	lpdA	Dihydrolipoamide dehydrogenase of acetoin dehydrogenase (EC 1.8.1.4)	Dihydrolipoamide dehydrogenase of acetoin dehydrogenase (EC 1.8.1.4)	ENERGY	Energy and Precursor Metabolites Generation	Fermentation	Acetoin, butanediol metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.824	HUG12_03415	lpdA	Dihydrolipoamide dehydrogenase of acetoin dehydrogenase (EC 1.8.1.4)	Dihydrolipoamide dehydrogenase of acetoin dehydrogenase (EC 1.8.1.4)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Dehydrogenase complexes
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.824	HUG12_03415	lpdA	Dihydrolipoamide dehydrogenase of acetoin dehydrogenase (EC 1.8.1.4)	Dihydrolipoamide dehydrogenase of acetoin dehydrogenase (EC 1.8.1.4)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.843	HUG12_03505		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	Tyrosyl-tRNA synthetase (EC 6.1.1.1)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Tyr
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.848	HUG12_03525	eif1A	Translation initiation factor 1A	Translation initiation factor 1A	PROTEIN PROCESSING	Protein Synthesis	Translation	Translation initiation factors, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.857	HUG12_03570		Anaerobic glycerol-3-phosphate dehydrogenase subunit C (EC 1.1.5.3)	Anaerobic glycerol-3-phosphate dehydrogenase subunit C (EC 1.1.5.3)	ENERGY	Respiration	Electron donating reactions	Anaerobic glycerol-3-phosphate dehydrogenase subunits
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.858	HUG12_03575	glpB	Anaerobic glycerol-3-phosphate dehydrogenase subunit B (EC 1.1.5.3)	Anaerobic glycerol-3-phosphate dehydrogenase subunit B (EC 1.1.5.3)	ENERGY	Respiration	Electron donating reactions	Anaerobic glycerol-3-phosphate dehydrogenase subunits
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.859	HUG12_03580	glpA	Anaerobic glycerol-3-phosphate dehydrogenase subunit A (EC 1.1.5.3)	Anaerobic glycerol-3-phosphate dehydrogenase subunit A (EC 1.1.5.3)	ENERGY	Respiration	Electron donating reactions	Anaerobic glycerol-3-phosphate dehydrogenase subunits
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.860	HUG12_03585		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Resistance to Daptomycin
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.861	HUG12_03590		Phosphoglycolate phosphatase	Phosphoglycolate phosphatase (EC 3.1.3.18)	DNA PROCESSING	DNA Processing	DNA repair	2-phosphoglycolate salvage
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.861	HUG12_03590		Phosphoglycolate phosphatase	Phosphoglycolate phosphatase (EC 3.1.3.18)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolate, glyoxylate interconversions
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.861	HUG12_03590		Phosphoglycolate phosphatase	Phosphoglycolate phosphatase (EC 3.1.3.18)	METABOLISM	Metabolite damage and its repair or mitigation		Metabolite repair
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.870	HUG12_03635	gnd	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pentose phosphate pathway
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.884	HUG12_03700	endA	tRNA-splicing endonuclease (EC 4.6.1.16)	tRNA-splicing endonuclease (EC 4.6.1.16)	RNA PROCESSING	RNA Processing	RNA processing and modification	tRNA splicing
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.885	HUG12_03705		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Trp
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.889	HUG12_03720		Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)	Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Phe
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.890	HUG12_03725		Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Phe
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.908	HUG12_03785		Aspartokinase (EC 2.7.2.4)	Aspartokinase (EC 2.7.2.4)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Aspartate to Homoserine module
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.908	HUG12_03785		Aspartokinase (EC 2.7.2.4)	Aspartokinase (EC 2.7.2.4)	METABOLISM	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Aspartate to Threonine Module
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.908	HUG12_03785		Aspartokinase (EC 2.7.2.4)	Aspartokinase (EC 2.7.2.4)	METABOLISM	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine DAP biosynthetic pathway
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.910	HUG12_03795		Ribonucleotide reductase of class Ia (aerobic), beta subunit (EC 1.17.4.1)	Ribonucleotide reductase of class Ia (aerobic), beta subunit (EC 1.17.4.1)	METABOLISM	Nucleosides and Nucleotides		Ribonucleotide reduction
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.911	HUG12_03800		Ribonucleotide reductase of class Ia (aerobic), alpha subunit (EC 1.17.4.1)	Ribonucleotide reductase of class Ia (aerobic), alpha subunit (EC 1.17.4.1)	METABOLISM	Nucleosides and Nucleotides		Ribonucleotide reduction
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.916	HUG12_03820		IMP cyclohydrolase (EC 3.5.4.10) [alternate form]	IMP cyclohydrolase (EC 3.5.4.10) [alternate form]	METABOLISM	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.927	HUG12_03880		Thiamin ABC transporter, transmembrane component	Thiamin ABC transporter, transmembrane component	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Thiamin	Thiamin, thiazole, hydroxymethylpyrimidine salvage and uptake
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.928	HUG12_03885		Thiamin ABC transporter, substrate-binding component	Thiamin ABC transporter, substrate-binding component	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Thiamin	Thiamin, thiazole, hydroxymethylpyrimidine salvage and uptake
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.938	HUG12_03930	uvrB	Excinuclease ABC subunit B	Excinuclease ABC subunit B	DNA PROCESSING	DNA Processing	DNA repair	DNA repair, UvrABC system
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.941	HUG12_03940	lipA	Lipoyl synthase (EC 2.8.1.8)	Lipoyl synthase (EC 2.8.1.8)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoic acid metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.942	HUG12_03945	pdhA	Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	ENERGY	Energy and Precursor Metabolites Generation	Fermentation	Acetoin, butanediol metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.942	HUG12_03945	pdhA	Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Dehydrogenase complexes
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.942	HUG12_03945	pdhA	Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.943	HUG12_03950		Acetoin dehydrogenase E1 component beta-subunit (EC 2.3.1.190)	Acetoin dehydrogenase E1 component beta-subunit (EC 2.3.1.190)	ENERGY	Energy and Precursor Metabolites Generation	Fermentation	Acetoin, butanediol metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.943	HUG12_03950		Acetoin dehydrogenase E1 component beta-subunit (EC 2.3.1.190)	Acetoin dehydrogenase E1 component beta-subunit (EC 2.3.1.190)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Dehydrogenase complexes
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.943	HUG12_03950		Acetoin dehydrogenase E1 component beta-subunit (EC 2.3.1.190)	Acetoin dehydrogenase E1 component beta-subunit (EC 2.3.1.190)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.944	HUG12_03955		Dihydrolipoamide acetyltransferase component (E2) of acetoin dehydrogenase complex (EC 2.3.1.12)	Dihydrolipoamide acetyltransferase component (E2) of acetoin dehydrogenase complex (EC 2.3.1.12)	ENERGY	Energy and Precursor Metabolites Generation	Fermentation	Acetoin, butanediol metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.944	HUG12_03955		Dihydrolipoamide acetyltransferase component (E2) of acetoin dehydrogenase complex (EC 2.3.1.12)	Dihydrolipoamide acetyltransferase component (E2) of acetoin dehydrogenase complex (EC 2.3.1.12)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Dehydrogenase complexes
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.944	HUG12_03955		Dihydrolipoamide acetyltransferase component (E2) of acetoin dehydrogenase complex (EC 2.3.1.12)	Dihydrolipoamide acetyltransferase component (E2) of acetoin dehydrogenase complex (EC 2.3.1.12)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoic acid metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.944	HUG12_03955		Dihydrolipoamide acetyltransferase component (E2) of acetoin dehydrogenase complex (EC 2.3.1.12)	Dihydrolipoamide acetyltransferase component (E2) of acetoin dehydrogenase complex (EC 2.3.1.12)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.946	HUG12_03965		Valyl-tRNA synthetase (EC 6.1.1.9)	Valyl-tRNA synthetase (EC 6.1.1.9)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Val
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.947	HUG12_03970		Dihydroorotate dehydrogenase (quinone) (EC 1.3.5.2)	Dihydroorotate dehydrogenase (quinone) (EC 1.3.5.2)	METABOLISM	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.968	HUG12_04095	pdxA	4-hydroxythreonine-4-phosphate dehydrogenase (EC 1.1.1.262)	4-hydroxythreonine-4-phosphate dehydrogenase (EC 1.1.1.262)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.980	HUG12_04155	surE	5'-nucleotidase SurE (EC 3.1.3.5)	5'-nucleotidase SurE (EC 3.1.3.5)	METABOLISM	Metabolite damage and its repair or mitigation		Metabolite repair
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.985	HUG12_04180	ffh	Signal recognition particle protein Ffh	Signal recognition particle protein Ffh	PROTEIN PROCESSING	Protein Synthesis		Universal GTPases
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.987	HUG12_04185		LSU ribosomal protein L39e	LSU ribosomal protein L39e	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.988	HUG12_04190		LSU ribosomal protein L31e	LSU ribosomal protein L31e	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.989	HUG12_04195		Eukaryotic translation initiation factor 6	Eukaryotic translation initiation factor 6	PROTEIN PROCESSING	Protein Synthesis	Translation	Translation initiation factors, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.991	HUG12_04200	pfdA	Prefoldin subunit alpha	Prefoldin subunit alpha	PROTEIN PROCESSING	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Prefoldin
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.992	HUG12_04205	ftsY	Signal recognition particle receptor FtsY	Signal recognition particle receptor FtsY	PROTEIN PROCESSING	Protein Synthesis		Universal GTPases
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1012	HUG12_04295		Twin-arginine translocation protein TatC	Twin-arginine translocation protein TatC	PROTEIN PROCESSING	Protein Fate (folding, modification, targeting, degradation)	Protein targeting, sorting, translocation	Twin-arginine translocation system
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1027	HUG12_04365	hemB	Porphobilinogen synthase (EC 4.2.1.24)	Porphobilinogen synthase (EC 4.2.1.24)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Metal chelatases
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1036	HUG12_04405		Chemotaxis regulator - transmits chemoreceptor signals to flagellar motor components CheY	Chemotaxis regulator - transmits chemoreceptor signals to flagellar motor components CheY	CELLULAR PROCESSES	Motility and Chemotaxis		Chemotaxis in Escherichia coli and Bacillus subtilis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1037	HUG12_04410		Chemotaxis protein CheC -- inhibitor of MCP methylation	Chemotaxis protein CheC -- inhibitor of MCP methylation	CELLULAR PROCESSES	Motility and Chemotaxis		Chemotaxis in Escherichia coli and Bacillus subtilis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1038	HUG12_04415		Chemotaxis protein CheD	Chemotaxis protein CheD	CELLULAR PROCESSES	Motility and Chemotaxis		Chemotaxis in Escherichia coli and Bacillus subtilis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1058	HUG12_04500		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1060	HUG12_04510		Tripartite tricarboxylate transporter TctA family	Tripartite tricarboxylate transporter TctA family	MEMBRANE TRANSPORT	Membrane Transport		Tricarboxylate transport system
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1071	HUG12_04560		Aldehyde dehydrogenase (EC 1.2.1.3)	Aldehyde dehydrogenase (EC 1.2.1.3)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Methylglyoxal Metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1088	HUG12_04620		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1131	HUG12_04765		Transcription initiation factor B	Transcription initiation factor B	RNA PROCESSING	RNA Processing	Transcription	RNA polymerase, archaeal initiation factors
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1158	HUG12_04875		Undecaprenyl-diphosphatase (EC 3.6.1.27)	Undecaprenyl-diphosphatase (EC 3.6.1.27)	CELL ENVELOPE	Cell Envelope, Capsule and Slime layer	Peptidoglycan (Bacteria) or other polymers (Archaea)	Undecaprenyl-diphosphatases
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.1191	HUG12_04985		Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	ENERGY	Energy and Precursor Metabolites Generation	Fermentation	Acetoin, butanediol metabolism
