genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3226	HT576_14345	tpiA	Triosephosphate isomerase (EC 5.3.1.1)	Triosephosphate isomerase (EC 5.3.1.1)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3231	HT576_14365	bioB	Biotin synthase (EC 2.8.1.6)	Biotin synthase (EC 2.8.1.6)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3231	HT576_14365	bioB	Biotin synthase (EC 2.8.1.6)	Biotin synthase (EC 2.8.1.6)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis cluster
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3233	HT576_14375		8-amino-7-oxononanoate synthase (EC 2.3.1.47)	8-amino-7-oxononanoate synthase (EC 2.3.1.47)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3233	HT576_14375		8-amino-7-oxononanoate synthase (EC 2.3.1.47)	8-amino-7-oxononanoate synthase (EC 2.3.1.47)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3233	HT576_14375		8-amino-7-oxononanoate synthase (EC 2.3.1.47)	8-amino-7-oxononanoate synthase (EC 2.3.1.47)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis cluster
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3234	HT576_14380	bioD	Dethiobiotin synthase BioD (EC 6.3.3.3)	Dethiobiotin synthase BioD (EC 6.3.3.3)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3234	HT576_14380	bioD	Dethiobiotin synthase BioD (EC 6.3.3.3)	Dethiobiotin synthase BioD (EC 6.3.3.3)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3240	HT576_14410		FIG00995371: possibly secreted protein	FIG00995371: possibly secreted protein	MEMBRANE TRANSPORT	Membrane Transport	Cation transporters	Copper Transport System
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3252	HT576_14455		Hydroxymethylglutaryl-CoA synthase (EC 2.3.3.10) / conserved protein associated with acetyl-CoA C-acyltransferase and HMGCo	Hydroxymethylglutaryl-CoA synthase (EC 2.3.3.10)	METABOLISM	Fatty Acids, Lipids, and Isoprenoids	Isoprenoids	Mevalonate metabolic pathway
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3279	HT576_14570		Acetyl-CoA synthetase (EC 6.2.1.1)	Acetyl-CoA synthetase (EC 6.2.1.1)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3281	HT576_14580	guaB	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	METABOLISM	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3281	HT576_14580	guaB	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	METABOLISM	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3321	HT576_14755		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	2-ketoacid oxidoreductases disambiguation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3322	HT576_14760		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	2-ketoacid oxidoreductases disambiguation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3356	HT576_14915	dnaJ	Chaperone protein DnaJ	Chaperone protein DnaJ	PROTEIN PROCESSING	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Protein chaperones
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3370	HT576_14975		Uncharacterized protein (associated with DNA helicase - Rad25 homolog)	Uncharacterized protein (associated with DNA helicase - Rad25 homolog)	DNA PROCESSING	DNA Processing	DNA replication	DNA Helicase of Unknown Function
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3388	HT576_15060		Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	METABOLISM	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Cysteine synthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3398	HT576_15105	gcvT	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	METABOLISM	Amino Acids and Derivatives	Alanine, serine, and glycine	Glycine cleavage system
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3406	HT576_15140	sucC	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	TCA Cycle
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3421	HT576_15210		Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3427	HT576_15230		Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3430	HT576_15240		Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	MEMBRANE TRANSPORT	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3431	HT576_15245		Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3431	HT576_15245		Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	MEMBRANE TRANSPORT	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3432	HT576_15250	trkA	Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	MEMBRANE TRANSPORT	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3433	HT576_15255		Box C/D RNA-guided RNA methyltransferase subunit Nop5	Box C/D RNA-guided RNA methyltransferase subunit Nop5	RNA PROCESSING	RNA Processing	RNA processing and modification	Ribosome biogenesis, archaeal
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3434	HT576_15260		Box C/D RNA-guided RNA methyltransferase subunit fibrillarin	Box C/D RNA-guided RNA methyltransferase subunit fibrillarin	RNA PROCESSING	RNA Processing	RNA processing and modification	Ribosome biogenesis, archaeal
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3436	HT576_15270		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3469	HT576_15420	ilvD	Dihydroxy-acid dehydratase (EC 4.2.1.9)	Dihydroxy-acid dehydratase (EC 4.2.1.9)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3473	HT576_15430		FMN adenylyltransferase, type 3 archaeal (EC 2.7.7.2)	FMN adenylyltransferase, type 3 archaeal (EC 2.7.7.2)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD biosynthesis in Archaea
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3475	HT576_15440		NADP-dependent malic enzyme (EC 1.1.1.40)	NADP-dependent malic enzyme (EC 1.1.1.40)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3499	HT576_15550		Ribonucleotide reductase of class II (coenzyme B12-dependent) (EC 1.17.4.1)	Ribonucleotide reductase of class II (coenzyme B12-dependent) (EC 1.17.4.1)	METABOLISM	Nucleosides and Nucleotides		Ribonucleotide reduction
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3502	HT576_15560		Anthranilate synthase, amidotransferase component (EC 4.1.3.27)	Anthranilate synthase, amidotransferase component (EC 4.1.3.27)	METABOLISM	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3504	HT576_15570		Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	METABOLISM	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3505	HT576_15575	trpD	Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	METABOLISM	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3520	HT576_15645	radB	DNA repair and recombination protein RadB	DNA repair and recombination protein RadB	DNA PROCESSING	DNA Processing	DNA recombination	DNA recombination, archaeal
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3536	HT576_15695		Oligopeptide ABC transporter, ATP-binding protein OppF (TC 3.A.1.5.1)	Oligopeptide ABC transporter, ATP-binding protein OppF (TC 3.A.1.5.1)	MEMBRANE TRANSPORT	Membrane Transport	ABC transporters	Dpp dipeptide ABC transport system
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3537	HT576_15700		Oligopeptide ABC transporter, ATP-binding protein OppD (TC 3.A.1.5.1)	Oligopeptide ABC transporter, ATP-binding protein OppD (TC 3.A.1.5.1)	MEMBRANE TRANSPORT	Membrane Transport	ABC transporters	Dpp dipeptide ABC transport system
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3539	HT576_15710		Dipeptide ABC transporter, permease protein DppB (TC 3.A.1.5.2)	Dipeptide ABC transporter, permease protein DppB (TC 3.A.1.5.2)	MEMBRANE TRANSPORT	Membrane Transport	ABC transporters	Dpp dipeptide ABC transport system
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3554	HT576_15785		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	Copper-translocating P-type ATPase (EC 3.6.3.4)	MEMBRANE TRANSPORT	Membrane Transport	Cation transporters	Copper Transport System
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3582	HT576_15925		SSU ribosomal protein S15e (S19p)	SSU ribosomal protein S15e (S19p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome SSU, eukaryotic and archaeal
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3584	HT576_15935		SSU ribosomal protein S3e (S3p)	SSU ribosomal protein S3e (S3p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome SSU, eukaryotic and archaeal
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3586	HT576_15945		Ribonuclease P protein component 1 (EC 3.1.26.5)	Ribonuclease P protein component 1 (EC 3.1.26.5)	RNA PROCESSING	RNA Processing	RNA processing and modification	Ribonuclease P, archaeal and eukaryal
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3590	HT576_15965		SSU ribosomal protein S4e	SSU ribosomal protein S4e	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome SSU, eukaryotic and archaeal
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3592	HT576_15975		SSU ribosomal protein S29e (S14p)	SSU ribosomal protein S29e (S14p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome SSU, eukaryotic and archaeal
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3593	HT576_15980		SSU ribosomal protein S15Ae (S8p)	SSU ribosomal protein S15Ae (S8p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome SSU, eukaryotic and archaeal
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3598	HT576_16005		SSU ribosomal protein S2e (S5p)	SSU ribosomal protein S2e (S5p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome SSU, eukaryotic and archaeal
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3635	HT576_16160	gyrA	DNA gyrase subunit A (EC 5.99.1.3)	DNA gyrase subunit A (EC 5.99.1.3)	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in DNA processing
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3635	HT576_16160	gyrA	DNA gyrase subunit A (EC 5.99.1.3)	DNA gyrase subunit A (EC 5.99.1.3)	DNA PROCESSING	DNA Processing	DNA replication	DNA topoisomerases, Type II, ATP-dependent
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3636	HT576_16165	gyrB	DNA gyrase subunit B (EC 5.99.1.3)	DNA gyrase subunit B (EC 5.99.1.3)	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in DNA processing
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3636	HT576_16165	gyrB	DNA gyrase subunit B (EC 5.99.1.3)	DNA gyrase subunit B (EC 5.99.1.3)	DNA PROCESSING	DNA Processing	DNA replication	DNA topoisomerases, Type II, ATP-dependent
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3651	HT576_16220		DNA topoisomerase VI subunit B (EC 5.99.1.3)	DNA topoisomerase VI subunit B (EC 5.99.1.3)	DNA PROCESSING	DNA Processing	DNA replication	DNA topoisomerases, Type II, ATP-dependent
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3652	HT576_16225		DNA topoisomerase VI subunit A (EC 5.99.1.3)	DNA topoisomerase VI subunit A (EC 5.99.1.3)	DNA PROCESSING	DNA Processing	DNA replication	DNA topoisomerases, Type II, ATP-dependent
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3664	HT576_16280		Tungstate ABC transporter, ATP-binding protein	Tungstate ABC transporter, ATP-binding protein	MEMBRANE TRANSPORT	Membrane Transport	ABC transporters	ABC transporter tungstate (TC 3.A.1.6.2)
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3665	HT576_16285		Tungstate ABC transporter, permease protein	Tungstate ABC transporter, permease protein	MEMBRANE TRANSPORT	Membrane Transport	ABC transporters	ABC transporter tungstate (TC 3.A.1.6.2)
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3666	HT576_16290		Tungstate ABC transporter, substrate-binding protein	Tungstate ABC transporter, substrate-binding protein	MEMBRANE TRANSPORT	Membrane Transport	ABC transporters	ABC transporter tungstate (TC 3.A.1.6.2)
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3683	HT576_16370	gcvPA	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P1 protein) (EC 1.4.4.2)	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P1 protein) (EC 1.4.4.2)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3684	HT576_16375	gcvPB	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoic acid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3684	HT576_16375	gcvPB	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3686	HT576_16385		ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17)	ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cob(I)alamin adenosyltransferase
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3699	HT576_16440	msrA	Peptide-methionine (S)-S-oxide reductase MsrA (EC 1.8.4.11)	Peptide-methionine (S)-S-oxide reductase MsrA (EC 1.8.4.11)	PROTEIN PROCESSING	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Peptide methionine sulfoxide reductase
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3744	HT576_16630	mutS	DNA mismatch repair protein MutS	DNA mismatch repair protein MutS	DNA PROCESSING	DNA Processing	DNA repair	DNA repair, bacterial MutHLS system
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3753	HT576_16670		DNA-directed RNA polymerase subunit F (EC 2.7.7.6)	DNA-directed RNA polymerase subunit F (EC 2.7.7.6)	RNA PROCESSING	RNA Processing	Transcription	RNA polymerase, archaeal
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3803	HT576_16890		Lactoylglutathione lyase (EC 4.4.1.5)	Lactoylglutathione lyase (EC 4.4.1.5)	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Stress Response	Glutathione: Non-redox reactions
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3803	HT576_16890		Lactoylglutathione lyase (EC 4.4.1.5)	Lactoylglutathione lyase (EC 4.4.1.5)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Methylglyoxal Metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3820	HT576_16945		Transcription initiation factor B	Transcription initiation factor B	RNA PROCESSING	RNA Processing	Transcription	RNA polymerase, archaeal initiation factors
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3827	HT576_16980		Acylphosphate phosphohydrolase (EC 3.6.1.7)	Acylphosphate phosphohydrolase (EC 3.6.1.7)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3830	HT576_16995		NAD(P)H-hydrate epimerase (EC 5.1.99.6) / ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	METABOLISM	Metabolite damage and its repair or mitigation		Damaged nicotinamide nucleotide NAD(P)HX repair
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3830	HT576_16995		NAD(P)H-hydrate epimerase (EC 5.1.99.6) / ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	NAD(P)H-hydrate epimerase (EC 5.1.99.6)	METABOLISM	Metabolite damage and its repair or mitigation		Damaged nicotinamide nucleotide NAD(P)HX repair
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3839	HT576_17040		Phosphomannomutase (EC 5.4.2.8); Phosphoglucosamine mutase (EC 5.4.2.10)	Phosphoglucosamine mutase (EC 5.4.2.10)	CELLULAR PROCESSES	Cell Cycle, Cell Division and Death		Bacterial checkpoint-control-related cluster
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3840	HT576_17045	cdd	Cytidine deaminase (EC 3.5.4.5)	Cytidine deaminase (EC 3.5.4.5)	METABOLISM	Nucleosides and Nucleotides	Purines	Nucleoside uptake and degradation cluster
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3853	HT576_17100		NADP-dependent malic enzyme (EC 1.1.1.40)	NADP-dependent malic enzyme (EC 1.1.1.40)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3857	HT576_17120		SSU ribosomal protein S8e	SSU ribosomal protein S8e	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome SSU, eukaryotic and archaeal
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3865	HT576_17155	pstB	Phosphate ABC transporter, ATP-binding protein PstB (TC 3.A.1.7.1)	Phosphate ABC transporter, ATP-binding protein PstB (TC 3.A.1.7.1)	METABOLISM	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3868	HT576_17170	phoU	Phosphate transport system regulatory protein PhoU	Phosphate transport system regulatory protein PhoU	METABOLISM	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3879	HT576_17220	ppc	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3879	HT576_17220	ppc	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3907	HT576_17330		Thiamin ABC transporter, transmembrane component	Thiamin ABC transporter, transmembrane component	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Thiamin	Thiamin, thiazole, hydroxymethylpyrimidine salvage and uptake
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3908	HT576_17335		Thiamin ABC transporter, substrate-binding component	Thiamin ABC transporter, substrate-binding component	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Thiamin	Thiamin, thiazole, hydroxymethylpyrimidine salvage and uptake
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3920	HT576_17395		LSU ribosomal protein L7Ae	LSU ribosomal protein L7Ae	RNA PROCESSING	RNA Processing	RNA processing and modification	Box C-D RNA-guided RNA methyltransferase
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3933	HT576_17450		Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	Glutamyl-tRNA synthetase (EC 6.1.1.17)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Glu
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3933	HT576_17450		Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gln
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3933	HT576_17450		Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Glu
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3938	HT576_17470		Isopentenyl phosphate kinase (EC 2.7.4.26)	Isopentenyl phosphate kinase (EC 2.7.4.26)	METABOLISM	Fatty Acids, Lipids, and Isoprenoids	Isoprenoids	Mevalonate metabolic pathway
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3945	HT576_17495		SSU ribosomal protein SAe (S2p)	SSU ribosomal protein SAe (S2p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome SSU, eukaryotic and archaeal
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3947	HT576_17505		DNA-directed RNA polymerase subunit K (EC 2.7.7.6)	DNA-directed RNA polymerase subunit K (EC 2.7.7.6)	RNA PROCESSING	RNA Processing	Transcription	RNA polymerase, archaeal
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3949	HT576_17515		SSU ribosomal protein S16e (S9p)	SSU ribosomal protein S16e (S9p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome SSU, eukaryotic and archaeal
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.3954	HT576_17545		SSU ribosomal protein S9e (S4p)	SSU ribosomal protein S9e (S4p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome SSU, eukaryotic and archaeal
