genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.133	HT576_00600	135043	135372	-	330		hypothetical protein	PLF_121871_00001750	PGF_00233904
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.134	HT576_00605	135476	135898	-	423		hypothetical protein	PLF_121871_00007870	PGF_01865557
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.135	HT576_00610	135994	136986	-	993		hypothetical protein	PLF_121871_00001610	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.136	HT576_00615	136983	138344	-	1362	thiD	Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7) / Thiamin-phosphate synthase ThiN (EC 2.5.1.3)	PLF_121871_00004415	PGF_00012966
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.137	HT576_00620	138861	140012	-	1152		hypothetical protein	PLF_121871_00003326	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.138	HT576_00625	140033	140251	-	219		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.139	HT576_00630	140371	140700	-	330		hypothetical protein	PLF_121871_00003710	PGF_01863828
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.140	HT576_00635	140886	142370	-	1485		DNA damage-inducible protein	PLF_121871_00000489	PGF_00421217
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.141	HT576_00640	142611	144530	+	1920		Molybdopterin molybdenumtransferase (EC 2.10.1.1) / Periplasmic molybdate-binding domain	PLF_121871_00000514	PGF_00022531
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.142	HT576_00645	144664	145317	+	654		hypothetical protein	PLF_121871_00000045	PGF_01866118
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.143	HT576_00650	145417	145680	+	264		hypothetical protein	PLF_121871_00015158	PGF_01864029
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.144	HT576_00655	145943	146140	-	198		hypothetical protein	PLF_121871_00009748	PGF_03968198
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.145	HT576_00660	146201	146830	-	630		hypothetical protein	PLF_121871_00015430	PGF_00320511
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.146	HT576_00665	147016	147453	+	438		hypothetical protein	PLF_121871_00015329	PGF_01864028
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.147	HT576_00670	147501	147887	-	387	lwrS	hypothetical protein	PLF_121871_00004474	PGF_00126385
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.148	HT576_00675	147890	148171	-	282		hypothetical protein	PLF_121871_00001855	PGF_00210220
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.149		148219	148410	+	192		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.150	HT576_00680	148403	148582	+	180		hypothetical protein	PLF_121871_00005537	PGF_01864537
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.151	HT576_00685	148586	149920	-	1335		Glutamyl-tRNA reductase (EC 1.2.1.70)	PLF_121871_00002031	PGF_00008334
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.152	HT576_00690	149917	150573	-	657		Precorrin-2 oxidase (EC 1.3.1.76) @ Sirohydrochlorin ferrochelatase activity of CysG (EC 4.99.1.4)	PLF_121871_00000803	PGF_03024272
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.153	HT576_00695	150603	151685	-	1083		Heme biosynthesis protein related to NirG / Heme biosynthesis protein related to NirH	PLF_121871_00000717	PGF_00011327
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.154	HT576_00700	151776	152180	-	405		hypothetical protein	PLF_121871_00001212	PGF_00314670
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.155	HT576_00705	152298	153254	+	957	uppS	Undecaprenyl diphosphate synthase (geranylgeranyl diphosphate specific) (EC 2.5.1.89)	PLF_121871_00000959	PGF_00065889
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.156	HT576_00710	153351	153710	+	360		hypothetical protein	PLF_121871_00005865	PGF_01864741
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.157	HT576_00715	153707	154339	-	633		Undecaprenyl diphosphate synthase (EC 2.5.1.31)	PLF_121871_00000958	PGF_02280759
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.158	HT576_00720	154550	155872	+	1323		Hypothetical domain / Phytyl-phosphate kinase (EC 2.7.4.-)	PLF_121871_00000105	PGF_00258246
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.159		156059	156184	+	126		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.160	HT576_00730	156218	156457	-	240		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.161	HT576_00735	156571	157980	-	1410		DNA primase, archaeal DnaG-type	PLF_121871_00000502	PGF_00421665
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.162	HT576_00740	158155	158988	-	834		hypothetical protein	PLF_121871_00015248	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.163	HT576_00745	159204	159506	+	303		hypothetical protein	PLF_121871_00011514	PGF_00196886
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.164	HT576_00750	159503	161062	+	1560		Na+/solute symporter	PLF_121871_00000772	PGF_00025350
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.165	HT576_00755	161157	161942	+	786		Oxidoreductase, short-chain dehydrogenase/reductase family	PLF_121871_00000427	PGF_10532194
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.166	HT576_00760	162052	162705	-	654		Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)	PLF_121871_00000847	PGF_03751076
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.167	HT576_00765	162840	163124	+	285		hypothetical protein	PLF_121871_00010664	PGF_06618708
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.168	HT576_00770	163174	163326	+	153		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.169	HT576_00775	163342	164559	-	1218		hypothetical protein	PLF_121871_00003852	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.170	HT576_00780	164556	166430	-	1875		DNA helicase II( EC:3.6.1.- )	PLF_121871_00000495	PGF_00421315
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.171	HT576_00785	166528	166686	-	159		hypothetical protein	PLF_121871_00001612	PGF_07282399
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.172	HT576_00790	166847	167032	-	186		hypothetical protein	PLF_121871_00002279	PGF_00274772
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.173	HT576_00795	167208	168047	+	840	moeB	Molybdopterin-synthase adenylyltransferase (EC 2.7.7.80)	PLF_121871_00000531	PGF_05867827
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.174	HT576_00800	168397	170646	-	2250		hypothetical protein	PLF_121871_00003711	PGF_01863829
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.175	HT576_00805	170761	171774	-	1014		hypothetical protein	PLF_121871_00000274	PGF_00342779
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.176	HT576_00810	171908	172285	+	378		hypothetical protein	PLF_121871_00001052	PGF_08887267
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.177	HT576_00815	172305	173738	+	1434		hypothetical protein	PLF_121871_00015872	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.178	HT576_00820	173790	174254	-	465		hypothetical protein	PLF_121871_00015534	PGF_01864026
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.179	HT576_00825	174379	175404	-	1026		Uncharacterized sodium-dependent transporter YocS	PLF_121871_00005867	PGF_00393545
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.180	HT576_00830	175561	175695	-	135		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.181	HT576_00835	175834	177405	-	1572		HTR-like protein	PLF_121871_00005713	PGF_09094845
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.182	HT576_00840	177613	178416	+	804		hypothetical protein	PLF_121871_00011174	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.183		178452	178565	+	114		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.184	HT576_00845	178647	178916	+	270		hypothetical protein	PLF_121871_00002624	PGF_01863657
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.185	HT576_00850	178953	180008	-	1056		Aldo/keto reductase	PLF_121871_00000339	PGF_10438906
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.186	HT576_00855	180164	180424	+	261		hypothetical protein	PLF_121871_00006203	PGF_01865952
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.187	HT576_00860	180556	181326	-	771		hypothetical protein	PLF_121871_00003712	PGF_10331265
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.188	HT576_00865	181415	183979	-	2565	folP	Dihydropteroate synthase (EC 2.5.1.15)	PLF_121871_00002033	PGF_01853493
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.189		184004	184195	-	192		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.190	HT576_00870	184192	185283	-	1092		hypothetical protein	PLF_121871_00015571	PGF_00197499
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.191		185342	185608	-	267		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.192	HT576_00875	185599	185970	+	372		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.193	HT576_00880	186066	186965	-	900		hypothetical protein	PLF_121871_00006202	PGF_01864860
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.194	HT576_00885	187039	187824	-	786		Efflux ABC transporter, ATP-binding protein	PLF_121871_00009740	PGF_00884706
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.195	HT576_00890	187988	189148	-	1161		hypothetical protein	PLF_121871_00002282	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.196	HT576_00895	189346	191004	+	1659		hypothetical protein	PLF_121871_00015340	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.197	HT576_00900	191116	191691	+	576		hypothetical protein	PLF_121871_00004205	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.198	HT576_00905	191850	192548	+	699		hypothetical protein	PLF_121871_00015279	PGF_00114988
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.199	HT576_00910	192545	193279	+	735		hypothetical protein		PGF_00084104
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.200	HT576_00915	193474	194130	+	657		hypothetical protein	PLF_121871_00015481	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.201		194309	194524	-	216		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.202	HT576_00920	194736	197960	-	3225	carB	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	PLF_121871_00000513	PGF_00416410
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.203	HT576_00925	198297	200639	+	2343		hypothetical protein	PLF_121871_00004121	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.204	HT576_00930	200695	201231	-	537		hypothetical protein	PLF_121871_00015325	PGF_02482149
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.205	HT576_00935	201323	202081	-	759		hypothetical protein	PLF_121871_00003849	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.206	HT576_00940	202125	203009	-	885		Oxidoreductase, aldo/keto reductase family	PLF_121871_00003009	PGF_07285706
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.207	HT576_00945	203120	203530	-	411		hypothetical protein	PLF_121871_00001114	PGF_00276250
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.208	HT576_00950	203617	203844	-	228		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.209	HT576_00955	204064	205302	-	1239		Nitrite reductase probable [NAD(P)H] subunit (EC 1.7.1.4)	PLF_121871_00000779	PGF_02901457
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.210	HT576_00960	205569	206165	+	597		hypothetical protein	PLF_121871_00001144	PGF_00380282
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.211	HT576_00965	206300	207538	+	1239		hypothetical protein	PLF_121871_00003847	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.212	HT576_00970	207638	208909	+	1272		Uncharacterized MFS-type transporter	PLF_121871_00015801	PGF_00654441
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.213	HT576_00975	209055	210392	-	1338		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.214		210410	210601	-	192		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.215	HT576_00980	210705	213875	+	3171		hypothetical protein	PLF_121871_00000040	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.216	HT576_00985	214050	215438	-	1389		hypothetical protein	PLF_121871_00003845	PGF_01863855
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.217	HT576_00990	215549	216430	+	882		Homoserine kinase (EC 2.7.1.39)	PLF_121871_00000544	PGF_00012356
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.218	HT576_00995	216473	216823	+	351		hypothetical protein	PLF_121871_00004443	PGF_01864022
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.219	HT576_01000	216831	217661	-	831		hypothetical protein	PLF_121871_00003844	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.220	HT576_01005	217705	218619	-	915	pdxS	Pyridoxal 5'-phosphate synthase (glutamine hydrolyzing), synthase subunit (EC 4.3.3.6)	PLF_121871_00000052	PGF_00045788
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.221	HT576_01010	218721	219503	-	783		hypothetical protein	PLF_121871_00007420	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.222	HT576_01015	219738	221183	+	1446		hypothetical protein		PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.223		221342	221527	-	186		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.224	HT576_01020	221824	223533	+	1710		hypothetical protein	PLF_121871_00001000	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.225	HT576_01025	223656	224366	+	711		hypothetical protein	PLF_121871_00003715	PGF_12806192
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.226	HT576_01030	224374	224727	-	354		hypothetical protein	PLF_121871_00015644	PGF_01864021
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.227		224804	225190	+	387		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.228	HT576_01035	225191	227875	-	2685		Valyl-tRNA synthetase (EC 6.1.1.9)	PLF_121871_00000244	PGF_05500127
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.229		228002	228268	+	267		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.230	HT576_01040	228249	229082	+	834		hypothetical protein	PLF_121871_00003843	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.231	HT576_01045	229201	229839	-	639		hypothetical protein	PLF_121871_00016030	PGF_00214394
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.232	HT576_01050	229933	232551	+	2619		hypothetical protein	PLF_121871_00002247	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.233	HT576_01055	232558	233481	-	924		hypothetical protein	PLF_121871_00001115	PGF_00098608
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.234	HT576_01060	233585	234589	-	1005		hypothetical protein	PLF_121871_00011549	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.235	HT576_01065	234714	235352	-	639		hypothetical protein	PLF_121871_00004441	PGF_01864020
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.236	HT576_01070	235444	235926	-	483		hypothetical protein	PLF_121871_00001143	PGF_00390787
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.237		236045	236260	+	216		hypothetical protein	PLF_121871_00004440	PGF_01864019
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.238	HT576_01080	236485	237477	-	993		MBL-fold metallo-hydrolase superfamily	PLF_121871_00015709	PGF_10420457
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.239	HT576_01085	237689	238198	-	510		TRAM domain protein	PLF_121871_00000227	PGF_00055723
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.240	HT576_01090	238405	239196	+	792		Electron transfer flavoprotein, beta subunit	PLF_121871_00000190	PGF_05318435
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.241	HT576_01095	239193	240146	+	954		Electron transfer flavoprotein, alpha subunit	PLF_121871_00000191	PGF_07072294
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.242		240298	240549	-	252		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.243	HT576_01100	240609	241877	+	1269		hypothetical protein	PLF_121871_00004310	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.244	HT576_01105	241877	244456	+	2580		hypothetical protein	PLF_121871_00000040	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.245	HT576_01110	244568	245410	+	843		Geranylgeranyl diphosphate synthase (EC 2.5.1.29)	PLF_121871_00000621	PGF_02011315
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.246	HT576_01115	245463	246581	-	1119		Perillyl-alcohol dehydrogenase (EC 1.1.1.144)	PLF_121871_00007239	PGF_02533943
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.247	HT576_01120	246662	247783	-	1122		Uncharacterized transmembrane protein MJ1032	PLF_121871_00001213	PGF_02282027
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.248	HT576_01125	247910	249967	-	2058		signal-transducing histidine kinase		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	repeat_region	fig|2496101.3.repeat.2		248238	248424	+	187		repeat region		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.249		249987	250151	-	165		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.250	HT576_01130	250186	251181	+	996		Uncharacterized protein MJ0021	PLF_121871_00000951	PGF_00065004
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.251		251220	251357	+	138		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.252	HT576_01135	251568	252320	+	753		hypothetical protein	PLF_121871_00002623	PGF_01863656
