genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.543	HT576_02505		Dihydrolipoamide acetyltransferase component (E2) of acetoin dehydrogenase complex (EC 2.3.1.12)	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase	00020	Citrate cycle (TCA cycle)
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.543	HT576_02505		Dihydrolipoamide acetyltransferase component (E2) of acetoin dehydrogenase complex (EC 2.3.1.12)	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase	00620	Pyruvate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.544	HT576_02510		Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)	00280	Valine, leucine and isoleucine degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.546	HT576_02520	lipA	Lipoyl synthase (EC 2.8.1.8)	2.8.1.8	Lipoyl synthase	00785	Lipoic acid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.570	HT576_02625		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	6.1.1.2	Tryptophan--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.572	HT576_02635		Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)	6.1.1.20	Phenylalanine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.573	HT576_02640		Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	6.1.1.20	Phenylalanine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.580	HT576_02670		Glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase	00860	Porphyrin and chlorophyll metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.607	HT576_02800		Serine/threonine-protein kinase RIO1 (EC 2.7.11.1)	2.7.11.1	Non-specific serine/threonine protein kinase	04150	mTOR signaling pathway
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.608	HT576_02805		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00230	Purine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.608	HT576_02805		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00240	Pyrimidine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.608	HT576_02805		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00760	Nicotinate and nicotinamide metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.609	HT576_02810		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	6.1.1.2	Tryptophan--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.623	HT576_02875		Ornithine cyclodeaminase (EC 4.3.1.12)	4.3.1.12	Ornithine cyclodeaminase	00330	Arginine and proline metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.629	HT576_02900		Leucyl-tRNA synthetase (EC 6.1.1.4)	6.1.1.4	Leucine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.638	HT576_02940	pheA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.640	HT576_02950	hemC	Porphobilinogen deaminase (EC 2.5.1.61)	2.5.1.61	Hydroxymethylbilane synthase	00860	Porphyrin and chlorophyll metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.641	HT576_02955	cobA	Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)	2.1.1.107	Uroporphyrinogen-III C-methyltransferase	00860	Porphyrin and chlorophyll metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.642	HT576_02960		Uroporphyrinogen-III synthase (EC 4.2.1.75)	4.2.1.75	Uroporphyrinogen-III synthase	00860	Porphyrin and chlorophyll metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.653	HT576_03010		2-dehydropantoate 2-reductase (EC 1.1.1.169)	1.1.1.169	2-dehydropantoate 2-reductase	00770	Pantothenate and CoA biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.658	HT576_03030		Archaeal DNA polymerase II large subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.658	HT576_03030		Archaeal DNA polymerase II large subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.682	HT576_03140	glyS	Glycyl-tRNA synthetase (EC 6.1.1.14)	6.1.1.14	Glycine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.691	HT576_03180	ppk1	Polyphosphate kinase (EC 2.7.4.1)	2.7.4.1	Polyphosphate kinase	00190	Oxidative phosphorylation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.692	HT576_03185		Serine/threonine protein phosphatase (EC 3.1.3.16)	3.1.3.16	Protein-serine/threonine phosphatase	04660	T cell receptor signaling pathway
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.710	HT576_03255		Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00020	Citrate cycle (TCA cycle)
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.710	HT576_03255		Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00620	Pyruvate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.710	HT576_03255		Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.710	HT576_03255		Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00680	Methane metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.710	HT576_03255		Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00710	Carbon fixation in photosynthetic organisms
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.710	HT576_03255		Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00720	Reductive carboxylate cycle (CO2 fixation)
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.728	HT576_03350		IMP cyclohydrolase (EC 3.5.4.10) [alternate form]	3.5.4.10	IMP cyclohydrolase	00230	Purine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.730	HT576_03360	cysE	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	00270	Cysteine and methionine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.730	HT576_03360	cysE	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	00920	Sulfur metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.732	HT576_03370		Phosphomannomutase (EC 5.4.2.8)	5.4.2.8	Phosphomannomutase	00051	Fructose and mannose metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.732	HT576_03370		Phosphomannomutase (EC 5.4.2.8)	5.4.2.8	Phosphomannomutase	00520	Amino sugar and nucleotide sugar metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.742	HT576_03415	rpiA	Ribose-5-phosphate isomerase A (EC 5.3.1.6)	5.3.1.6	Ribose-5-phosphate isomerase	00030	Pentose phosphate pathway
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.742	HT576_03415	rpiA	Ribose-5-phosphate isomerase A (EC 5.3.1.6)	5.3.1.6	Ribose-5-phosphate isomerase	00710	Carbon fixation in photosynthetic organisms
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.781	HT576_03560		Archaeal DNA polymerase II small subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.781	HT576_03560		Archaeal DNA polymerase II small subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.786	HT576_03585		Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	6.4.1.3	Propionyl-CoA carboxylase	00280	Valine, leucine and isoleucine degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.786	HT576_03585		Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	6.4.1.3	Propionyl-CoA carboxylase	00630	Glyoxylate and dicarboxylate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.786	HT576_03585		Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	6.4.1.3	Propionyl-CoA carboxylase	00640	Propanoate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.786	HT576_03585		Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	6.4.1.3	Propionyl-CoA carboxylase	00720	Reductive carboxylate cycle (CO2 fixation)
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.788	HT576_03595		Acetyl-CoA synthetase (EC 6.2.1.1)	6.2.1.1	Acetate--CoA ligase	00010	Glycolysis / Gluconeogenesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.788	HT576_03595		Acetyl-CoA synthetase (EC 6.2.1.1)	6.2.1.1	Acetate--CoA ligase	00620	Pyruvate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.788	HT576_03595		Acetyl-CoA synthetase (EC 6.2.1.1)	6.2.1.1	Acetate--CoA ligase	00640	Propanoate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.788	HT576_03595		Acetyl-CoA synthetase (EC 6.2.1.1)	6.2.1.1	Acetate--CoA ligase	00680	Methane metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.788	HT576_03595		Acetyl-CoA synthetase (EC 6.2.1.1)	6.2.1.1	Acetate--CoA ligase	00720	Reductive carboxylate cycle (CO2 fixation)
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.794	HT576_03615		Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	00260	Glycine, serine and threonine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.794	HT576_03615		Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	00270	Cysteine and methionine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.794	HT576_03615		Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	00300	Lysine biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.796	HT576_03625		Tryptophanase (EC 4.1.99.1)	4.1.99.1	Tryptophanase	00380	Tryptophan metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.809	HT576_03680		L-asparaginase (EC 3.5.1.1)	3.5.1.1	Asparaginase	00250	Alanine, aspartate and glutamate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.809	HT576_03680		L-asparaginase (EC 3.5.1.1)	3.5.1.1	Asparaginase	00460	Cyanoamino acid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.809	HT576_03680		L-asparaginase (EC 3.5.1.1)	3.5.1.1	Asparaginase	00910	Nitrogen metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.814	HT576_03700		Alanyl-tRNA synthetase (EC 6.1.1.7)	6.1.1.7	Alanine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.859	HT576_03895		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00270	Cysteine and methionine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.859	HT576_03895		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00450	Selenoamino acid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.859	HT576_03895		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00920	Sulfur metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.859	HT576_03895		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	00270	Cysteine and methionine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.860	HT576_03900	metX	Homoserine O-acetyltransferase (EC 2.3.1.31)	2.3.1.31	Homoserine O-acetyltransferase	00270	Cysteine and methionine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.860	HT576_03900	metX	Homoserine O-acetyltransferase (EC 2.3.1.31)	2.3.1.31	Homoserine O-acetyltransferase	00920	Sulfur metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.863	HT576_03915	serB	Phosphoserine phosphatase (EC 3.1.3.3)	3.1.3.3	Phosphoserine phosphatase	00260	Glycine, serine and threonine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.863	HT576_03915	serB	Phosphoserine phosphatase (EC 3.1.3.3)	3.1.3.3	Phosphoserine phosphatase	00680	Methane metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.871	HT576_03950		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	1.1.1.95	Phosphoglycerate dehydrogenase	00260	Glycine, serine and threonine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.871	HT576_03950		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	1.1.1.95	Phosphoglycerate dehydrogenase	00680	Methane metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.875	HT576_03960	hisI	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	00340	Histidine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.885	HT576_04005	glmM	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	00520	Amino sugar and nucleotide sugar metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.885	HT576_04005	glmM	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.8	Phosphomannomutase	00051	Fructose and mannose metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.885	HT576_04005	glmM	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.8	Phosphomannomutase	00520	Amino sugar and nucleotide sugar metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.888	HT576_04020		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	2.7.6.1	Ribose-phosphate diphosphokinase	00030	Pentose phosphate pathway
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.888	HT576_04020		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	2.7.6.1	Ribose-phosphate diphosphokinase	00230	Purine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.891	HT576_04030		Isoleucyl-tRNA synthetase (EC 6.1.1.5)	6.1.1.5	Isoleucine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.894	HT576_04045		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	3.1.4.46	Glycerophosphodiester phosphodiesterase	00564	Glycerophospholipid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.898	HT576_04060		Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17)	3.6.1.17	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical)	00230	Purine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.898	HT576_04060		Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17)	3.6.1.17	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical)	00240	Pyrimidine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.912	HT576_04120		Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)	5.3.1.16	1-(5-phosphoribosyl)-5-((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase	00340	Histidine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.915	HT576_04135	hisB	Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	4.2.1.19	Imidazoleglycerol-phosphate dehydratase	00340	Histidine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.928	HT576_04195	upp	Uracil phosphoribosyltransferase (EC 2.4.2.9)	2.4.2.9	Uracil phosphoribosyltransferase	00240	Pyrimidine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.945	HT576_04265		ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGl	2.4.2.17	ATP phosphoribosyltransferase	00340	Histidine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.954	HT576_04310		Adenosylhomocysteinase (EC 3.3.1.1)	3.3.1.1	Adenosylhomocysteinase	00270	Cysteine and methionine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.990	HT576_04460		Assimilatory nitrate reductase large subunit (EC 1.7.99.4)	1.7.99.4	Nitrate reductase	00910	Nitrogen metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.994	HT576_04475		Ferredoxin--nitrite reductase (EC 1.7.7.1)	1.7.7.1	Ferredoxin--nitrite reductase	00910	Nitrogen metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1011	HT576_04555		Glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase	00860	Porphyrin and chlorophyll metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1015	HT576_04570	hemB	Porphobilinogen synthase (EC 4.2.1.24)	4.2.1.24	Porphobilinogen synthase	00860	Porphyrin and chlorophyll metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1023	HT576_04610		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00010	Glycolysis / Gluconeogenesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1023	HT576_04610		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00071	Fatty acid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1023	HT576_04610		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00260	Glycine, serine and threonine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1023	HT576_04610		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00350	Tyrosine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1023	HT576_04610		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00625	Tetrachloroethene degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1023	HT576_04610		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00626	Naphthalene and anthracene degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1023	HT576_04610		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00830	Retinol metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1023	HT576_04610		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00980	Metabolism of xenobiotics by cytochrome P450
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1023	HT576_04610		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00982	Drug metabolism - cytochrome P450
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1034	HT576_04655		Creatinine amidohydrolase (EC 3.5.2.10)	3.5.2.10	Creatininase	00330	Arginine and proline metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1042	HT576_04695		Siderophore biosynthesis diaminobutyrate--2-oxoglutarate aminotransferase (EC 2.6.1.76)	2.6.1.76	Diaminobutyrate--2-oxoglutarate transaminase	00260	Glycine, serine and threonine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1055	HT576_04760		Cysteine desulfurase (EC 2.8.1.7) => SufS	2.8.1.7	Cysteine desulfurase	00730	Thiamine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1077	HT576_04855		Ferredoxin--nitrite reductase (EC 1.7.7.1)	1.7.7.1	Ferredoxin--nitrite reductase	00910	Nitrogen metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1083	HT576_04885	thiE	Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	2.5.1.3	Thiamine-phosphate diphosphorylase	00730	Thiamine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1084	HT576_04890	thiM	Hydroxyethylthiazole kinase (EC 2.7.1.50)	2.7.1.50	Hydroxyethylthiazole kinase	00730	Thiamine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1093	HT576_04925	asnB	Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4)	6.3.5.4	Asparagine synthase (glutamine-hydrolyzing)	00250	Alanine, aspartate and glutamate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1093	HT576_04925	asnB	Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4)	6.3.5.4	Asparagine synthase (glutamine-hydrolyzing)	00910	Nitrogen metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1104	HT576_04980		Dephospho-CoA kinase archaeal, predicted (EC 2.7.1.24)	2.7.1.24	Dephospho-CoA kinase	00770	Pantothenate and CoA biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1112	HT576_05015		Thioredoxin reductase (EC 1.8.1.9)	1.8.1.9	Thioredoxin-disulfide reductase	00240	Pyrimidine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1112	HT576_05015		Thioredoxin reductase (EC 1.8.1.9)	1.8.1.9	Thioredoxin-disulfide reductase	00450	Selenoamino acid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1126	HT576_05070		NAD(P)-dependent glyceraldehyde-3-phosphate dehydrogenase, archaeal (EC 1.2.1.59)	1.2.1.59	Glyceraldehyde-3-phosphate dehydrogenase (NAD(P)(+)) (phosphorylating)	00010	Glycolysis / Gluconeogenesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1126	HT576_05070		NAD(P)-dependent glyceraldehyde-3-phosphate dehydrogenase, archaeal (EC 1.2.1.59)	1.2.1.59	Glyceraldehyde-3-phosphate dehydrogenase (NAD(P)(+)) (phosphorylating)	00710	Carbon fixation in photosynthetic organisms
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1128	HT576_05080		Coenzyme gamma-F420-2:L-glutamate ligase (EC 6.3.2.32)	6.3.2.32	Coenzyme gamma-F420-2:alpha-L-glutamate ligase	00680	Methane metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1136	HT576_05120		Carbonic anhydrase, beta class (EC 4.2.1.1)	4.2.1.1	Carbonate dehydratase	00910	Nitrogen metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1165	HT576_05255		Threonine synthase (EC 4.2.3.1)	4.2.3.1	Threonine synthase	00260	Glycine, serine and threonine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.1165	HT576_05255		Threonine synthase (EC 4.2.3.1)	4.2.3.1	Threonine synthase	00750	Vitamin B6 metabolism
