genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.424			DNA-directed RNA polymerase subunit E' (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00230	Purine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.424			DNA-directed RNA polymerase subunit E' (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00240	Pyrimidine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.453			Aconitate hydratase (EC 4.2.1.3)	4.2.1.3	Aconitate hydratase	00020	Citrate cycle (TCA cycle)
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.453			Aconitate hydratase (EC 4.2.1.3)	4.2.1.3	Aconitate hydratase	00630	Glyoxylate and dicarboxylate metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.453			Aconitate hydratase (EC 4.2.1.3)	4.2.1.3	Aconitate hydratase	00720	Reductive carboxylate cycle (CO2 fixation)
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.454			Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	3.6.1.23	dUTP diphosphatase	00240	Pyrimidine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.458			6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (NADP(+)-dependent, decarboxylating)	00030	Pentose phosphate pathway
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.458			6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (NADP(+)-dependent, decarboxylating)	00480	Glutathione metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.487			NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3) / NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.487			NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3) / NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.490			Tryptophan synthase beta chain (EC 4.2.1.20)	4.2.1.20	Tryptophan synthase	00260	Glycine, serine and threonine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.490			Tryptophan synthase beta chain (EC 4.2.1.20)	4.2.1.20	Tryptophan synthase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.503			Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	00250	Alanine, aspartate and glutamate metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.503			Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	00910	Nitrogen metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.504			Prolyl-tRNA synthetase (EC 6.1.1.15), archaeal/eukaryal type	6.1.1.15	Proline--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.507			Agmatinase (EC 3.5.3.11)	3.5.3.11	Agmatinase	00330	Arginine and proline metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.531			Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	1.9.3.1	Cytochrome-c oxidase	00190	Oxidative phosphorylation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.531			Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	1.9.3.1	Cytochrome-c oxidase	00910	Nitrogen metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.533			Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	3.1.4.46	Glycerophosphodiester phosphodiesterase	00564	Glycerophospholipid metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.590			Malate:quinone oxidoreductase (EC 1.1.5.4)	1.1.5.4	Malate dehydrogenase (quinone)	00620	Pyruvate metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.591			L-asparaginase (EC 3.5.1.1)	3.5.1.1	Asparaginase	00250	Alanine, aspartate and glutamate metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.591			L-asparaginase (EC 3.5.1.1)	3.5.1.1	Asparaginase	00460	Cyanoamino acid metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.591			L-asparaginase (EC 3.5.1.1)	3.5.1.1	Asparaginase	00910	Nitrogen metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.601			"Acetyl-coenzyme A synthetase "	6.2.1.1	Acetate--CoA ligase	00010	Glycolysis / Gluconeogenesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.601			"Acetyl-coenzyme A synthetase "	6.2.1.1	Acetate--CoA ligase	00620	Pyruvate metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.601			"Acetyl-coenzyme A synthetase "	6.2.1.1	Acetate--CoA ligase	00640	Propanoate metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.601			"Acetyl-coenzyme A synthetase "	6.2.1.1	Acetate--CoA ligase	00680	Methane metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.601			"Acetyl-coenzyme A synthetase "	6.2.1.1	Acetate--CoA ligase	00720	Reductive carboxylate cycle (CO2 fixation)
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.620			NAD synthetase (EC 6.3.1.5)	6.3.1.5	NAD(+) synthase	00760	Nicotinate and nicotinamide metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.634			Adenine phosphoribosyltransferase (EC 2.4.2.7)	2.4.2.7	Adenine phosphoribosyltransferase	00230	Purine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.638			"Pyruvoyl-dependent arginine decarboxylase "	4.1.1.19	Arginine decarboxylase	00330	Arginine and proline metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.641			V-type ATP synthase subunit D (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.641			V-type ATP synthase subunit D (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.641			V-type ATP synthase subunit D (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.649			V-type ATP synthase subunit B (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.649			V-type ATP synthase subunit B (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.649			V-type ATP synthase subunit B (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.650			V-type ATP synthase subunit A (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.650			V-type ATP synthase subunit A (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.650			V-type ATP synthase subunit A (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.651			V-type ATP synthase subunit F (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.651			V-type ATP synthase subunit F (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.651			V-type ATP synthase subunit F (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.652			V-type ATP synthase subunit C (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.652			V-type ATP synthase subunit C (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.652			V-type ATP synthase subunit C (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.653			V-type ATP synthase subunit E (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.653			V-type ATP synthase subunit E (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.653			V-type ATP synthase subunit E (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.655			V-type ATP synthase subunit I (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.655			V-type ATP synthase subunit I (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.655			V-type ATP synthase subunit I (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.656			"V-type ATP synthase subunit G "	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.656			"V-type ATP synthase subunit G "	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.656			"V-type ATP synthase subunit G "	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.666			Geranylgeranyl diphosphate synthase (EC 2.5.1.29)	2.5.1.29	Geranylgeranyl diphosphate synthase	00900	Terpenoid backbone biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.682			DNA helicase II( EC:3.6.1.- )	3.6.1.-	In phosphorous-containing anhydrides	00230	Purine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.682			DNA helicase II( EC:3.6.1.- )	3.6.1.-	In phosphorous-containing anhydrides	00790	Folate biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.685			Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)	2.5.1.9	Riboflavin synthase	00740	Riboflavin metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.698			Glucose-6-phosphate isomerase (EC 5.3.1.9)	5.3.1.9	Glucose-6-phosphate isomerase	00010	Glycolysis / Gluconeogenesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.698			Glucose-6-phosphate isomerase (EC 5.3.1.9)	5.3.1.9	Glucose-6-phosphate isomerase	00030	Pentose phosphate pathway
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.698			Glucose-6-phosphate isomerase (EC 5.3.1.9)	5.3.1.9	Glucose-6-phosphate isomerase	00500	Starch and sucrose metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.698			Glucose-6-phosphate isomerase (EC 5.3.1.9)	5.3.1.9	Glucose-6-phosphate isomerase	00520	Amino sugar and nucleotide sugar metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.703			CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase (glutamine hydrolyzing)	00240	Pyrimidine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.704			GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	00230	Purine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.704			GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	00983	Drug metabolism - other enzymes
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.708			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00010	Glycolysis / Gluconeogenesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.708			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00071	Fatty acid metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.708			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00260	Glycine, serine and threonine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.708			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00350	Tyrosine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.708			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00625	Tetrachloroethene degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.708			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00626	Naphthalene and anthracene degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.708			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00830	Retinol metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.708			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00980	Metabolism of xenobiotics by cytochrome P450
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.708			Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00982	Drug metabolism - cytochrome P450
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.713			Glucose 1-dehydrogenase (EC 1.1.1.47)	1.1.1.47	Glucose 1-dehydrogenase (NAD(P)(+))	00030	Pentose phosphate pathway
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.718			Galactonate dehydratase (EC 4.2.1.6)	4.2.1.6	Galactonate dehydratase	00052	Galactose metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.723			Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00513	High-mannose type N-glycan biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.723			Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00520	Amino sugar and nucleotide sugar metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.723			Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00531	Glycosaminoglycan degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.723			Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00603	Glycosphingolipid biosynthesis - globo series
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.723			Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00604	Glycosphingolipid biosynthesis - ganglio series
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.725			Chitinase (EC 3.2.1.14)	3.2.1.14	Chitinase	00520	Amino sugar and nucleotide sugar metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.737			Isopentenyl-diphosphate Delta-isomerase (EC 5.3.3.2)	5.3.3.2	Isopentenyl-diphosphate Delta-isomerase	00900	Terpenoid backbone biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.741			Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	6.3.5.5	Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00240	Pyrimidine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.741			Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	6.3.5.5	Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00250	Alanine, aspartate and glutamate metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.751			Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00250	Alanine, aspartate and glutamate metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.751			Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00330	Arginine and proline metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.751			Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00630	Glyoxylate and dicarboxylate metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.751			Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00910	Nitrogen metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.769			Lysyl-tRNA synthetase (class I) (EC 6.1.1.6)	6.1.1.6	Lysine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.770			Uridylate kinase (EC 2.7.4.22)	2.7.4.22	UMP kinase	00240	Pyrimidine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.775			Thiamine-monophosphate kinase (EC 2.7.4.16)	2.7.4.16	Thiamine-phosphate kinase	00730	Thiamine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.779			Histidyl-tRNA synthetase (EC 6.1.1.21)	6.1.1.21	Histidine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.790			Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	3.6.1.31	Phosphoribosyl-ATP diphosphatase	00340	Histidine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.801			D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	1.1.1.95	Phosphoglycerate dehydrogenase	00260	Glycine, serine and threonine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.801			D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	1.1.1.95	Phosphoglycerate dehydrogenase	00680	Methane metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.808			N-methylhydantoinase A (EC 3.5.2.14)	3.5.2.14	N-methylhydantoinase (ATP-hydrolyzing)	00330	Arginine and proline metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.809			N-methylhydantoinase B (EC 3.5.2.14)	3.5.2.14	N-methylhydantoinase (ATP-hydrolyzing)	00330	Arginine and proline metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.811			Coenzyme F420-0:L-glutamate ligase (EC 6.3.2.31) @ F420-1:L-glutamate ligase (EC 6.3.2.34)	6.3.2.31	Coenzyme F420-0:L-glutamate ligase	00680	Methane metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.811			Coenzyme F420-0:L-glutamate ligase (EC 6.3.2.31) @ F420-1:L-glutamate ligase (EC 6.3.2.34)	6.3.2.34	Coenzyme F420-1:gamma-L-glutamate ligase	00680	Methane metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.822			ADP-ribose pyrophosphatase (EC 3.6.1.13)	3.6.1.13	ADP-ribose diphosphatase	00230	Purine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.825			"Ribosomal-protein-S18p-alanine acetyltransferase "	2.3.1.-	Transferring groups other than amino-acyl groups.	00061	Fatty acid biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.825			"Ribosomal-protein-S18p-alanine acetyltransferase "	2.3.1.-	Transferring groups other than amino-acyl groups.	00253	Tetracycline biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.825			"Ribosomal-protein-S18p-alanine acetyltransferase "	2.3.1.-	Transferring groups other than amino-acyl groups.	00310	Lysine degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.825			"Ribosomal-protein-S18p-alanine acetyltransferase "	2.3.1.-	Transferring groups other than amino-acyl groups.	00330	Arginine and proline metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.825			"Ribosomal-protein-S18p-alanine acetyltransferase "	2.3.1.-	Transferring groups other than amino-acyl groups.	00340	Histidine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.825			"Ribosomal-protein-S18p-alanine acetyltransferase "	2.3.1.-	Transferring groups other than amino-acyl groups.	00350	Tyrosine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.825			"Ribosomal-protein-S18p-alanine acetyltransferase "	2.3.1.-	Transferring groups other than amino-acyl groups.	00360	Phenylalanine metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.825			"Ribosomal-protein-S18p-alanine acetyltransferase "	2.3.1.-	Transferring groups other than amino-acyl groups.	00362	Benzoate degradation via hydroxylation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.825			"Ribosomal-protein-S18p-alanine acetyltransferase "	2.3.1.-	Transferring groups other than amino-acyl groups.	00540	Lipopolysaccharide biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.825			"Ribosomal-protein-S18p-alanine acetyltransferase "	2.3.1.-	Transferring groups other than amino-acyl groups.	00564	Glycerophospholipid metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.825			"Ribosomal-protein-S18p-alanine acetyltransferase "	2.3.1.-	Transferring groups other than amino-acyl groups.	00565	Ether lipid metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.825			"Ribosomal-protein-S18p-alanine acetyltransferase "	2.3.1.-	Transferring groups other than amino-acyl groups.	00604	Glycosphingolipid biosynthesis - ganglio series
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.825			"Ribosomal-protein-S18p-alanine acetyltransferase "	2.3.1.-	Transferring groups other than amino-acyl groups.	00623	2,4-Dichlorobenzoate degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.825			"Ribosomal-protein-S18p-alanine acetyltransferase "	2.3.1.-	Transferring groups other than amino-acyl groups.	00626	Naphthalene and anthracene degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.825			"Ribosomal-protein-S18p-alanine acetyltransferase "	2.3.1.-	Transferring groups other than amino-acyl groups.	00627	1,4-Dichlorobenzene degradation
