genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.144		123936	124334	-	399		LSU ribosomal protein L23e (L14p)	PLF_88723_00000569	PGF_00016373
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.145		124334	124771	-	438		SSU ribosomal protein S11e (S17p)	PLF_88723_00000778	PGF_00049829
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.146		124762	125280	-	519		hypothetical protein	PLF_88723_00002627	PGF_00145831
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.147		125296	125526	-	231		LSU ribosomal protein L35e (L29p)	PLF_88723_00000575	PGF_01513564
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.148		125526	126464	-	939		SSU ribosomal protein S3e (S3p)	PLF_88723_00000794	PGF_00049888
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.149		126464	126943	-	480		LSU ribosomal protein L17e (L22p)	PLF_88723_00000882	PGF_00016345
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.150		126951	127373	-	423		SSU ribosomal protein S15e (S19p)	PLF_88723_00000782	PGF_00049846
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.151		127370	128092	-	723		LSU ribosomal protein L8e (L2p)	PLF_88723_00000585	PGF_00016449
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.152		128095	128349	-	255		LSU ribosomal protein L23Ae (L23p)	PLF_88723_00000568	PGF_00016371
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.153		128346	129098	-	753		LSU ribosomal protein L1e (L4p)	PLF_88723_00000566	PGF_00016356
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.154		129102	130121	-	1020		LSU ribosomal protein L3e (L3p)	PLF_88723_00000579	PGF_00016430
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.155		130126	131031	-	906		COG2106 Methylase	PLF_88723_00000836	PGF_00415580
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	tRNA	fig|222984.5.rna.3		131334	131404	+	71		tRNA-Gly-GCC		
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	tRNA	fig|222984.5.rna.4		131665	131735	+	71		tRNA-Gly-GCC		
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.156		131826	132248	-	423		hypothetical protein	PLF_88723_00003328	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.157		132587	132940	+	354		hypothetical protein	PLF_88723_00005452	PGF_00367949
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.158		133147	133413	+	267		hypothetical protein	PLF_88723_00003284	PGF_00166012
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.159		133620	134534	+	915		N(5),N(10)-methenyltetrahydromethanopterin cyclohydrolase-like protein	PLF_88723_00000622	PGF_07487808
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.160		134537	135067	+	531		hypothetical protein	PLF_88723_00011259	PGF_02481208
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.161		135155	135472	-	318		hypothetical protein	PLF_88723_00002566	PGF_02481351
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.162		135910	136455	-	546		hypothetical protein	PLF_88723_00002375	PGF_02481311
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.163		136754	138091	-	1338		Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	PLF_88723_00000462	PGF_05387084
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.164		138084	138917	-	834		Glutamate 5-kinase (EC 2.7.2.11)	PLF_88723_00000489	PGF_00008059
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.165		138910	139653	-	744		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	PLF_88723_00000751	PGF_07609122
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.166		139876	140571	-	696		hypothetical protein	PLF_88723_00001685	PGF_00324099
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.167		140736	142337	-	1602		Translation elongation factor 1-alpha paralog AF0744	PLF_88723_00000304	PGF_00007019
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.168		142546	142725	+	180		hypothetical protein	PLF_88723_00001155	PGF_02481219
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.169		142755	143012	+	258		hypothetical protein	PLF_88723_00001435	PGF_00274961
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.170		143269	144066	-	798		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	PLF_88723_00000679	PGF_06461498
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.171		144161	144580	-	420		hypothetical protein	PLF_88723_00003336	PGF_01864110
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.172		144666	145472	-	807		SAM-dependent methyltransferase	PLF_88723_00001519	PGF_06788576
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.173		145616	145984	+	369		Methylglyoxal synthase (EC 4.2.3.3)	PLF_88723_00001932	PGF_00020996
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.174		146088	146747	+	660		hypothetical protein	PLF_88723_00003417	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.175		146797	147189	-	393		hypothetical protein	PLF_88723_00001991	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.176		147213	147671	-	459		hypothetical protein	PLF_88723_00001203	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.177		147748	148389	-	642		hypothetical protein	PLF_88723_00001305	PGF_00107348
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.178		148689	149030	+	342		hypothetical protein	PLF_88723_00002479	PGF_00342143
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.179		149156	150082	+	927		Permease of the drug/metabolite transporter (DMT) superfamily	PLF_88723_00016668	PGF_07201805
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.180		150150	150443	-	294		hypothetical protein	PLF_88723_00001457	PGF_00236760
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.181		150624	150764	-	141		hypothetical protein	PLF_88723_00004282	PGF_02481741
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.182		150761	151009	-	249		hypothetical protein	PLF_88723_00005451	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.183		151898	152812	-	915		Archaetidylserine decarboxylase @ Phosphatidylserine decarboxylase (EC 4.1.1.65)	PLF_88723_00000695	PGF_02989278
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.184		152826	153041	-	216		hypothetical protein	PLF_88723_00004283	PGF_02481742
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.185		153075	154298	+	1224		hypothetical protein	PLF_88723_00003871	PGF_00090262
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.186		154607	157447	-	2841		Uncharacterized ATP-dependent helicase AF1149	PLF_88723_00000985	PGF_00064540
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.187		157557	158174	-	618		hypothetical protein	PLF_88723_00002626	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.188		158261	159478	-	1218		hypothetical protein	PLF_88723_00000228	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.189		159490	160746	-	1257		hypothetical protein	PLF_88723_00000143	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.190		160763	161524	-	762		hypothetical protein	PLF_88723_00000275	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.191		162221	162535	+	315		hypothetical protein	PLF_88723_00005831	PGF_02482338
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.192		163034	163273	-	240		hypothetical protein	PLF_88723_00003407	PGF_02877340
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.193		166131	166445	+	315		hypothetical protein	PLF_88723_00008773	PGF_04032822
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	tRNA	fig|222984.5.rna.5		166874	166947	-	74		tRNA-Tyr-GTA		
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.194		167075	167707	+	633		hypothetical protein	PLF_88723_00001304	PGF_00168491
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.195		167903	168082	+	180		hypothetical protein	PLF_88723_00001363	PGF_02895443
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.196		168085	169272	+	1188		Cell division protein FtsZ	PLF_88723_00000804	PGF_03520151
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.197		169591	170517	-	927		n-type ATP pyrophosphatase superfamily / TilS and TtcA-like	PLF_88723_00001375	PGF_00401649
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.198		170704	171402	+	699		hypothetical protein	PLF_88723_00005450	PGF_02482204
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.199		171435	172154	-	720		hypothetical protein	PLF_88723_00002554	PGF_00246551
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.200		172334	173032	+	699		hypothetical protein	PLF_88723_00001202	PGF_10356772
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.201		173085	173885	-	801		hypothetical protein	PLF_88723_00004058	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.202		173866	174834	-	969		Efflux ABC transporter, ATP-binding protein	PLF_88723_00000338	PGF_00884706
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.203		174945	175595	-	651		hypothetical protein	PLF_88723_00011248	PGF_01043856
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.204		175592	175729	-	138		hypothetical protein	PLF_88723_00004133	PGF_02481699
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.205		175905	176063	-	159		hypothetical protein	PLF_88723_00002625	PGF_02481376
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.206		176145	176756	+	612		hypothetical protein	PLF_88723_00011323	PGF_00318598
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.207		176763	177329	+	567		hypothetical protein	PLF_88723_00003060	PGF_00136791
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.208		177367	178221	+	855		hypothetical protein	PLF_88723_00002468	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.209		178218	178679	+	462		hypothetical protein	PLF_88723_00002376	PGF_02481312
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.210		178729	179526	-	798		hypothetical protein	PLF_88723_00002175	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.211		179646	180530	-	885		Endonuclease IV (EC 3.1.21.2)	PLF_88723_00000451	PGF_00424337
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.212		180748	181419	+	672		hypothetical protein	PLF_88723_00002826	PGF_00229474
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.213		181451	182287	-	837		Lipoate-protein ligase A	PLF_88723_00000595	PGF_03677192
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.214		182501	183409	+	909		Serine/threonine-protein kinase RIO2 (EC 2.7.11.1)	PLF_88723_00000902	PGF_02277521
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.215		183965	184999	-	1035		ferrichrome ABC transporter permease protein	PLF_88723_00001969	PGF_00071241
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.216		185084	186103	-	1020		hypothetical protein	PLF_88723_00001992	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.217		186405	187286	-	882		hypothetical protein	PLF_88723_00010341	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.218		187405	187935	+	531		hypothetical protein	PLF_88723_00005694	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.219		188160	188750	+	591		LSU ribosomal protein L15e	PLF_88723_00011502	PGF_00016341
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.220		188983	189417	+	435		hypothetical protein	PLF_88723_00001441	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.221		189499	189945	-	447		Methylaspartate mutase, S subunit (EC 5.4.99.1)	PLF_88723_00000020	PGF_00020956
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.222		190001	190114	-	114		hypothetical protein	PLF_88723_00006385	PGF_02482793
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.223		190138	190848	-	711		Adenine phosphoribosyltransferase, fused to N-terminal DNA-binding domain	PLF_88723_00000555	PGF_00034985
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.224		191133	192437	-	1305		hypothetical protein	PLF_88723_00005448	PGF_02482203
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.225		194342	194551	+	210		hypothetical protein	PLF_88723_00003472	PGF_02481571
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.226		194609	196555	-	1947		Threonyl-tRNA synthetase (EC 6.1.1.3)	PLF_88723_00000943	PGF_01175575
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.227		197100	197234	+	135		hypothetical protein	PLF_88723_00008641	PGF_04008894
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.228		198162	198335	+	174		hypothetical protein	PLF_88723_00003059	PGF_00176146
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.229		198369	198893	-	525		Orotate phosphoribosyltransferase (EC 2.4.2.10)	PLF_88723_00000678	PGF_10381714
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.230		198927	200015	+	1089		hypothetical protein	PLF_88723_00003978	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.231		200088	200633	-	546		CDP-2,3-bis-(O-geranylgeranyl)-sn-glycerol synthase (EC 2.7.7.67)	PLF_88723_00011394	PGF_02281258
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.232		200659	200820	-	162		hypothetical protein	PLF_88723_00008126	PGF_02483796
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.233		200809	202116	+	1308		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	PLF_88723_00000004	PGF_07186360
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.234		202223	202888	+	666		hypothetical protein	PLF_88723_00010542	PGF_02483860
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	pseudogene	fig|222984.5.pg.2		203015	203585	+	571				
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.235		203073	203267	-	195		hypothetical protein	PLF_88723_00002624	PGF_02481375
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.236		203301	203585	+	285		hypothetical protein	PLF_88723_00003870	PGF_00234116
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.237		203713	204315	+	603		hypothetical protein	PLF_88723_00001149	PGF_10507509
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.238		204348	204785	+	438		hypothetical protein	PLF_88723_00003948	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.239		204850	205686	+	837		Proline dehydrogenase (EC 1.5.5.2)	PLF_88723_00002307	PGF_00037521
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.240		205910	206869	+	960		hypothetical protein	PLF_88723_00001201	PGF_00311112
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.241		206871	208028	+	1158		Threonine-synthase-like protein 4	PLF_88723_00011509	PGF_12832035
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.242		208054	208590	+	537		hypothetical protein	PLF_88723_00002623	PGF_00122665
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.243		208669	209343	+	675		Uridine kinase (EC 2.7.1.48)	PLF_88723_00001964	PGF_01776925
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.244		209419	211197	+	1779		Arginyl-tRNA synthetase (EC 6.1.1.19)	PLF_88723_00000117	PGF_00926109
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.245		211262	211795	-	534		hypothetical protein	PLF_88723_00000944	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.246		211794	211964	+	171		hypothetical protein	PLF_88723_00006087	PGF_02482516
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.247		212095	212955	-	861		Septum site-determining protein MinD	PLF_88723_00004284	PGF_02950579
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.248		213136	214395	+	1260		Eukaryotic peptide chain release factor subunit 1	PLF_88723_00000329	PGF_00424924
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.249		214486	215577	-	1092		hypothetical protein	PLF_88723_00002379	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.250		215700	216629	+	930		UDP-glucose 4-epimerase (EC 5.1.3.2)	PLF_88723_00000132	PGF_01033123
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.251		216763	217929	+	1167		hypothetical protein	PLF_88723_00004181	PGF_12906812
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.252		217944	219125	+	1182		hypothetical protein	PLF_88723_00001287	PGF_00114157
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.253		219165	220325	+	1161		Ferric iron ABC transporter, iron-binding protein	PLF_88723_00000423	PGF_06043321
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.254		220322	221935	+	1614		Ferric iron ABC transporter, permease protein	PLF_88723_00014898	PGF_00004481
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.255		221932	223992	+	2061		hypothetical protein	PLF_88723_00001105	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.256		224073	224885	-	813		Glycosyltransferase	PLF_88723_00000380	PGF_02227776
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.257		225002	226651	-	1650		Glucose-methanol-choline (GMC) oxidoreductase:NAD binding site	PLF_88723_00000488	PGF_10352738
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.258		226648	227166	-	519		hypothetical protein	PLF_88723_00002220	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.259		227255	228208	-	954		hypothetical protein	PLF_88723_00001106	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.260		228207	228320	+	114		hypothetical protein	PLF_88723_00003058	PGF_12938821
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	tRNA	fig|222984.5.rna.6		228784	228864	-	81		tRNA-Ser-GGA		
222984.5	Natrinema altunense strain AJ2	JNCS01000001	PATRIC	CDS	fig|222984.5.peg.261		228892	229155	-	264		hypothetical protein	PLF_88723_00001786	PGF_02481211
