genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.166		151628	152335	-	708		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.167		152561	152989	-	429		Nickel responsive regulator NikR		PGF_00025521
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.168		153034	153615	-	582		Nicotinamidase (EC 3.5.1.19)		PGF_01935566
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.169		153706	154701	+	996		Uncharacterized protein MJ0021		PGF_00065004
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.170		154814	155065	-	252		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.171		155125	155385	+	261		unknown		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.172		155687	156019	+	333		"V-type ATP synthase subunit G "		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.173		156006	158246	+	2241		V-type ATP synthase subunit I (EC 3.6.3.14)		PGF_09085890
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.174		158510	158770	+	261		V-type ATP synthase subunit K (EC 3.6.3.14)		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.175		158790	159371	+	582		V-type ATP synthase subunit E (EC 3.6.3.14)		PGF_00066398
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.176		159368	160417	+	1050		V-type ATP synthase subunit C (EC 3.6.3.14)		PGF_10517719
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.177		160414	160737	+	324		V-type ATP synthase subunit F (EC 3.6.3.14)		PGF_03129224
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.178		160739	162508	+	1770		V-type ATP synthase subunit A (EC 3.6.3.14)		PGF_00066372
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.179		162510	163919	+	1410		V-type ATP synthase subunit B (EC 3.6.3.14)		PGF_00066375
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.180		164017	165687	+	1671		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.181		165795	166493	+	699		Bacteriorhodopsin		PGF_01816808
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.182		166513	166707	-	195		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.183		166678	167475	+	798		Lycopene cyclase		PGF_06558147
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.184		167476	168564	+	1089		Brp-like protein		PGF_01862932
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.185		168599	169282	+	684		V-type ATP synthase subunit D (EC 3.6.3.14)		PGF_00066389
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.186		169350	169748	+	399		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.187		169745	170962	-	1218		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.188		171005	172249	-	1245		Eukaryotic peptide chain release factor subunit 1		PGF_00424924
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.189		172353	173156	+	804		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.190		173196	173324	+	129		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.191		173447	174157	+	711		DNA-binding HTH domain in riboflavin kinase / CTP-dependent archaeal riboflavin kinase (EC 2.7.1.161)		PGF_00421943
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.192		174154	174825	+	672		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12)		PGF_00416652
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.193		174888	175073	-	186		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.194		175270	176217	+	948		Branched-chain amino acid aminotransferase (EC 2.6.1.42)		PGF_08376928
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.195		176382	176960	-	579		Uncharacterized membrane anchored protein VNG2121C		PGF_00133777
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.196		177093	177632	+	540		CDP-2,3-bis-(O-geranylgeranyl)-sn-glycerol synthase (EC 2.7.7.67)		PGF_02281258
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.197		177744	178268	+	525		Orotate phosphoribosyltransferase (EC 2.4.2.10)		PGF_10381714
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.198		178284	178418	-	135		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.199		178462	178578	-	117		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.200		178621	180024	+	1404		Xanthine/uracil/thiamine/ascorbate permease family protein		PGF_00066964
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.201		180089	180337	+	249		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.202		180325	180714	-	390		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.203		180762	181601	-	840		Uncharacterized transcriptional regulatory protein MJ1164, Cro/C1 family		PGF_00188552
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.204		181615	181788	-	174		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.205		181822	183108	+	1287		tRNA(Ile)(2)-agmatinylcytidine synthase (EC 6.3.4.22)		PGF_00413307
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.206		183318	183527	+	210		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.207		183533	184609	-	1077		Threonine-synthase-like protein 4		PGF_12832035
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.208		184674	185711	-	1038		hypothetical protein		PGF_00311112
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.209		185826	186059	+	234		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.210		186103	187518	+	1416		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.211		187591	188751	+	1161		hypothetical protein		PGF_03231614
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.212		188788	189510	-	723		Thiaminase II (EC 3.5.99.2) involved in salvage of thiamin pyrimidine moiety, TenA subgroup with conserved Glu in active site		PGF_00056525
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.213		189511	190608	+	1098		Renalase (EC 1.6.3.5), oxidases 1,2-dihydro- and 1,6-dihydro- beta-NAD(P)H isomers back to NAD(P)		PGF_01221134
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.214		190609	191790	-	1182		hypothetical protein		PGF_00159459
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.215		191902	193371	+	1470		probable sulfite oxidase		PGF_12711832
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.216		193610	193822	+	213		unknown		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.217		193853	194041	+	189		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.218		194049	194216	-	168		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.219		194320	194793	+	474		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.220		194871	195314	-	444		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	tRNA	fig|926690.3.rna.5		195481	195565	+	85		tRNA-Ser-CGA		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.222		196209	196970	+	762		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.223		196970	198820	+	1851		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.224		198944	200668	-	1725		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.225		200875	201909	-	1035		Alcohol dehydrogenase		PGF_07483412
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.226		201982	202962	+	981		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.227		203039	203497	-	459		Ribosomal RNA processing endonuclease Nob1		PGF_04171616
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.228		203498	203743	-	246		hypothetical protein		PGF_00121000
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.229		203871	205673	+	1803		Translation initiation factor 2		PGF_10525419
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.230		205814	206041	+	228		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.231		206022	206297	-	276		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.232		206455	207684	-	1230		Proteasome-activating AAA-ATPase (PAN), archaeal		PGF_00037870
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.233		207758	209551	-	1794		Oligoendopeptidase F		PGF_00401883
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.234		209653	210063	+	411		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.235		210186	211013	+	828		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.236		211020	211151	-	132		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.237		211140	212636	+	1497		tRNA-guanine(15) transglycosylase (EC 2.4.2.48)		PGF_00413342
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.238		212709	212903	+	195		Cold shock protein of CSP family		PGF_02049468
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.239		213095	213466	+	372		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.240		213526	213993	-	468		hypothetical protein		PGF_07204427
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.241		214160	214399	+	240		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.242		214447	216195	+	1749		Archaeosine synthase (EC 2.6.1.97)		PGF_00413344
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.243		216254	218077	+	1824		Aldehyde ferredoxin oxidoreductase (EC 1.2.7.5)		PGF_00038578
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.244		218074	218253	+	180		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.245		218411	218797	+	387		hypothetical protein		PGF_00323891
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.246		218845	219129	+	285		Molybdenum cofactor biosynthesis protein MoaD		PGF_12819066
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.247		219126	219398	+	273		unknown		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.248		219437	219766	+	330		unknown		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.249		219891	221381	+	1491		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.250		221484	222167	+	684		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.251		222164	222502	+	339		Probable transmembrane protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.252		222530	223594	-	1065		hypothetical protein		PGF_00182190
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.253		223595	223849	-	255		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.254		224068	225018	+	951		Efflux ABC transporter, ATP-binding protein		PGF_00884706
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.255		225015	225782	+	768		Efflux ABC transporter, permease protein		PGF_05509379
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.256		225859	226758	+	900		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.257		226745	227764	+	1020		hypothetical protein		PGF_00181227
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.258		227939	229555	+	1617		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.259		229559	230506	+	948		ABC transporter, permease protein 1 (cluster 5, nickel/peptides/opines)		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.260		230509	231516	+	1008		Dipeptide ABC transporter, permease protein DppC (TC 3.A.1.5.2)		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.261		231516	232529	+	1014		Oligopeptide ABC transporter, ATP-binding protein OppD (TC 3.A.1.5.1)		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	pseudogene	fig|926690.3.pg.3		231516	233545	+	2030				
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.262		232526	233545	+	1020		Oligopeptide transport ATP-binding protein OppF (TC 3.A.1.5.1)		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.263		233542	234063	+	522		unknown		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.264		234093	234683	+	591		tRNA (pseudouridine(54)-N(1))-methyltransferase (EC 2.1.1.257)		PGF_00413224
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	tRNA	fig|926690.3.rna.6		234734	234806	+	73		tRNA-Pseudo-CGG		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.265		234871	235122	+	252		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.266		235086	235325	-	240		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.267		235490	235708	-	219		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.268		236078	236722	+	645		Ferredoxin		PGF_01833090
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.269		236719	237603	-	885		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.270		237718	238095	+	378		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	pseudogene	fig|926690.3.pg.4		237981	238854	-	874				
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.271		238096	239109	-	1014		hypothetical protein		PGF_12948729
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.272		239258	240190	-	933		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.273		240187	240348	-	162		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.274		240373	241638	+	1266		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.275		241669	242313	+	645		ADP-ribose pyrophosphatase (EC 3.6.1.13)		PGF_07808527
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.276		242359	244254	-	1896		Tungsten-containing aldehyde:ferredoxin oxidoreductase (EC 1.2.7.5)		PGF_08110448
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.277		244537	245565	+	1029		hypothetical protein		PGF_00114157
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.278		245664	247883	+	2220		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.279		247956	248648	-	693		Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)		PGF_00033959
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.280		248645	248896	-	252		Phosphoribosylformylglycinamidine synthase, PurS subunit (EC 6.3.5.3)		PGF_07957805
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.281		248946	249959	-	1014		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)		PGF_00033936
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.282		250054	250581	+	528		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.283		250616	251911	+	1296		tRNA pseudouridine(54/55) synthase		PGF_00413287
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.284		251935	252474	+	540		Peptide-methionine (S)-S-oxide reductase MsrA (EC 1.8.4.11)		PGF_05083865
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.285		252591	253310	+	720		Ribonuclease HII (EC 3.1.26.4)		PGF_00048556
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.286		253307	254869	-	1563		Protein translocase subunit SecD		PGF_00038650
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.287		254869	255744	-	876		Protein translocase subunit SecF		PGF_00038673
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.288		255820	256557	+	738		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.289		256616	257416	+	801		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.290		257420	257893	-	474		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.291		257945	258466	-	522		hypothetical protein		PGF_00106367
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.292		258559	259053	-	495		unknown		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.293		259050	259982	-	933		N(5),N(10)-methenyltetrahydromethanopterin cyclohydrolase-like protein		PGF_07487808
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.294		260276	260410	+	135		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.295		260441	260614	+	174		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.296		260611	261567	-	957		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.297		261667	262449	+	783		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.298		262527	263042	+	516		hypothetical protein		PGF_02904492
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.299		263044	264261	-	1218		Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)		PGF_00012926
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.300		264364	264816	+	453		hypothetical protein		PGF_01849150
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.301		264886	265407	-	522		hypothetical protein		PGF_00190223
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.302		265447	265863	+	417		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.303		265920	266531	+	612		hypothetical protein		PGF_00383602
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.304		266583	267440	+	858		hypothetical protein		PGF_00380937
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.305		267437	267610	+	174		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000001	PATRIC	CDS	fig|926690.3.peg.306		267656	268324	+	669		hypothetical protein		PGF_08225224
