genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.640	C485_03238		NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	Energy	Respiration	Electron donating reactions	Respiratory Complex I
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.641	C485_03243		NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)	NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)	Energy	Respiration	Electron donating reactions	Respiratory Complex I
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.642	C485_03248		N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)	N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.642	C485_03248		N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)	N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)	Metabolism	Nucleosides and Nucleotides	Purines	Purine nucleotide synthesis regulator
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.643	C485_03253		N5-carboxyaminoimidazole ribonucleotide synthase (EC 6.3.4.18)	N5-carboxyaminoimidazole ribonucleotide synthase (EC 6.3.4.18)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.643	C485_03253		N5-carboxyaminoimidazole ribonucleotide synthase (EC 6.3.4.18)	N5-carboxyaminoimidazole ribonucleotide synthase (EC 6.3.4.18)	Metabolism	Nucleosides and Nucleotides	Purines	Purine nucleotide synthesis regulator
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.644	C485_03258	ribH	6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)	6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD biosynthesis in Archaea
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.679	C485_03423	leuS	Leucyl-tRNA synthetase (EC 6.1.1.4)	Leucyl-tRNA synthetase (EC 6.1.1.4)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Leu
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.696	C485_03493		Thiazole biosynthetic enzyme Thi4 / Ribose 1,5-bisphosphate or 5-ribose-1,2-cyclic phosphate dehydrogenase	Ribose 1,5-bisphosphate or 5-ribose-1,2-cyclic phosphate dehydrogenase	Metabolism	Carbohydrates	CO2 fixation	Calvin-Benson cycle
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.712	C485_03573		Heme A synthase, compact archaeal variant cCtaA / Heme O synthase, protoheme IX farnesyltransferase (EC 2.5.1.-) COX10-CtaB	Heme O synthase, protoheme IX farnesyltransferase (EC 2.5.1.-) COX10-CtaB	Energy	Respiration	Biogenesis of respiratory chain components	Biogenesis of cytochrome c oxidases
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.725	C485_03638		Fructose-bisphosphate aldolase, archaeal class I (EC 4.1.2.13)	Fructose-bisphosphate aldolase, archaeal class I (EC 4.1.2.13)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.726	C485_03643		Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)	Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)	Metabolism	Carbohydrates	CO2 fixation	Calvin-Benson cycle
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.726	C485_03643		Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)	Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.737	C485_03693		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NAD-specific glutamate dehydrogenase (EC 1.4.1.2)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.737	C485_03693		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.737	C485_03693		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline Synthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.752	C485_03768		6-carboxy-5,6,7,8-tetrahydropterin synthase (EC 4.1.2.50)	6-carboxy-5,6,7,8-tetrahydropterin synthase (EC 4.1.2.50)	RNA Processing	RNA Processing	RNA processing and modification	Queuosine and archaeosine
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.753	C485_03773		7-carboxy-7-deazaguanine synthase (EC 4.3.99.3)	7-carboxy-7-deazaguanine synthase (EC 4.3.99.3)	RNA Processing	RNA Processing	RNA processing and modification	Queuosine and archaeosine
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.754	C485_03778		7-cyano-7-deazaguanine synthase (EC 6.3.4.20)	7-cyano-7-deazaguanine synthase (EC 6.3.4.20)	RNA Processing	RNA Processing	RNA processing and modification	Queuosine and archaeosine
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.769	C485_03850		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	3-ketoacyl-CoA thiolase (EC 2.3.1.16)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.769	C485_03850		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	3-ketoacyl-CoA thiolase (EC 2.3.1.16)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.782	C485_03915	truD	tRNA pseudouridine(13) synthase (EC 5.4.99.27)	tRNA pseudouridine(13) synthase (EC 5.4.99.27)	RNA Processing	RNA Processing	RNA processing and modification	RNA pseudouridine synthases
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.787	C485_03940		5'-nucleotidase SurE (EC 3.1.3.5)	5'-nucleotidase SurE (EC 3.1.3.5)	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.793	C485_03970		LSU ribosomal protein L37Ae	LSU ribosomal protein L37Ae	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.794	C485_03975	rpoP	DNA-directed RNA polymerase subunit P (EC 2.7.7.6)	DNA-directed RNA polymerase subunit P (EC 2.7.7.6)	RNA Processing	RNA Processing	Transcription	RNA polymerase, archaeal
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.802	C485_04010		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.802	C485_04010		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	GMP synthase
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.802	C485_04010		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.806	C485_04030		DNA double-strand break repair protein Mre11	DNA double-strand break repair protein Mre11	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial SbcCD exonuclease
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.807	C485_04035		DNA double-strand break repair Rad50 ATPase	DNA double-strand break repair Rad50 ATPase	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial SbcCD exonuclease
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.812	C485_04060		Iron-sulfur cluster assembly ATPase protein SufC	Iron-sulfur cluster assembly ATPase protein SufC	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Fe-S clusters	Fe-S cluster assembly
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.813	C485_04065		Iron-sulfur cluster assembly protein SufB	Iron-sulfur cluster assembly protein SufB	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Fe-S clusters	Fe-S cluster assembly
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.814	C485_04070		Iron-sulfur cluster assembly protein SufD	Iron-sulfur cluster assembly protein SufD	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Fe-S clusters	Fe-S cluster assembly
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.831	C485_04160		Adenylosuccinate synthetase (EC 6.3.4.4)	Adenylosuccinate synthetase (EC 6.3.4.4)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.831	C485_04160		Adenylosuccinate synthetase (EC 6.3.4.4)	Adenylosuccinate synthetase (EC 6.3.4.4)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.848	C485_04245		Cystathionine beta-synthase (EC 4.2.1.22)	Cystathionine beta-synthase (EC 4.2.1.22)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Cysteine synthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.864	C485_04320		Cobalt-precorrin-8 methylmutase (EC 5.4.99.60)	Cobalt-precorrin-8 methylmutase (EC 5.4.99.60)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis, Precorin-2 to Cob(II)yrinate a,c diamide, anaerobic
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.865	C485_04325		Cobalt-precorrin-7 (C5)-methyltransferase (EC 2.1.1.289)	Cobalt-precorrin-7 (C5)-methyltransferase (EC 2.1.1.289)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis, Precorin-2 to Cob(II)yrinate a,c diamide, anaerobic
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.871	C485_04350		Cobyrinic acid a,c-diamide synthetase (EC 6.3.5.11)	Cobyrinic acid a,c-diamide synthetase (EC 6.3.5.11)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis, Precorin-2 to Cob(II)yrinate a,c diamide, anaerobic
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.873	C485_04360		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	Oxidoreductase, short-chain dehydrogenase/reductase family	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Putative oxidase COG2907
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.874	C485_04365		Cobalt-precorrin-6B C15-methyltransferase [decarboxylating] (EC 2.1.1.196)	Cobalt-precorrin-6B C15-methyltransferase [decarboxylating] (EC 2.1.1.196)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis, Precorin-2 to Cob(II)yrinate a,c diamide, anaerobic
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.875	C485_04370		Cobalt-precorrin-2 C(20)-methyltransferase (EC 2.1.1.151)	Cobalt-precorrin-2 C(20)-methyltransferase (EC 2.1.1.151)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis, Precorin-2 to Cob(II)yrinate a,c diamide, anaerobic
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.876	C485_04375		Cobalt-precorrin-4 C(11)-methyltransferase (EC 2.1.1.271)	Cobalt-precorrin-4 C(11)-methyltransferase (EC 2.1.1.271)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis, Precorin-2 to Cob(II)yrinate a,c diamide, anaerobic
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.877	C485_04380		Cobalt-precorrin 5A hydrolase (EC 3.7.1.12)	Cobalt-precorrin 5A hydrolase (EC 3.7.1.12)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis, Precorin-2 to Cob(II)yrinate a,c diamide, anaerobic
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.878	C485_04385		Cobalt-precorrin-3 C(17)-methyltransferase (EC 2.1.1.272)	Cobalt-precorrin-3 C(17)-methyltransferase (EC 2.1.1.272)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis, Precorin-2 to Cob(II)yrinate a,c diamide, anaerobic
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.879	C485_04390		Cobalt-precorrin-3 C(17)-methyltransferase (EC 2.1.1.272)	Cobalt-precorrin-3 C(17)-methyltransferase (EC 2.1.1.272)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis, Precorin-2 to Cob(II)yrinate a,c diamide, anaerobic
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.882	C485_04405		Sirohydrochlorin cobaltochelatase CbiX(long) (EC 4.99.1.3) / Putative 2Fe-2S ferredoxin CbiW involved in B12 biosynthesis	Sirohydrochlorin cobaltochelatase CbiX(long) (EC 4.99.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis, Precorin-2 to Cob(II)yrinate a,c diamide, anaerobic
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.882	C485_04405		Sirohydrochlorin cobaltochelatase CbiX(long) (EC 4.99.1.3) / Putative 2Fe-2S ferredoxin CbiW involved in B12 biosynthesis	Sirohydrochlorin cobaltochelatase CbiX(long) (EC 4.99.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Metal chelatases
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.896	C485_04475		Acetyl-CoA synthetase (EC 6.2.1.1)	Acetyl-CoA synthetase (EC 6.2.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.898	C485_04485		Acetyl-CoA synthetase (EC 6.2.1.1)	Acetyl-CoA synthetase (EC 6.2.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.907	C485_04530		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.907	C485_04530		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.909	C485_04540		Archaeal transcription factor E	Archaeal transcription factor E	RNA Processing	RNA Processing	Transcription	RNA polymerase, archaeal initiation factors
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.915	C485_04570		Chemotaxis response regulator protein-glutamate methylesterase CheB (EC 3.1.1.61)	Chemotaxis response regulator protein-glutamate methylesterase CheB (EC 3.1.1.61)	Cellular Processes	Motility and Chemotaxis		Chemotaxis in Escherichia coli and Bacillus subtilis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.916	C485_04575		Signal transduction histidine kinase CheA	Signal transduction histidine kinase CheA	Cellular Processes	Motility and Chemotaxis		Chemotaxis in Escherichia coli and Bacillus subtilis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.920	C485_04595		Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)	Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)	Cellular Processes	Motility and Chemotaxis		Chemotaxis in Escherichia coli and Bacillus subtilis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.929	C485_04640		Gluconate 5-dehydrogenase (EC 1.1.1.69)	Oxidoreductase, short-chain dehydrogenase/reductase family	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Putative oxidase COG2907
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.931	C485_04650		Twin-arginine translocation protein TatA	Twin-arginine translocation protein TatA	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein targeting, sorting, translocation	Twin-arginine translocation system
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.936	C485_04675		Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	Energy	Respiration	Electron donating reactions	Succinate dehydrogenase and Fumarate reductase cpmlexes
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.936	C485_04675		Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	TCA Cycle
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.937	C485_04680		Succinate dehydrogenase iron-sulfur protein (EC 1.3.5.1)	Succinate dehydrogenase iron-sulfur protein (EC 1.3.5.1)	Energy	Respiration	Electron donating reactions	Succinate dehydrogenase and Fumarate reductase cpmlexes
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.937	C485_04680		Succinate dehydrogenase iron-sulfur protein (EC 1.3.5.1)	Succinate dehydrogenase iron-sulfur protein (EC 1.3.5.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	TCA Cycle
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.938	C485_04685		Succinate dehydrogenase hydrophobic membrane anchor protein	Succinate dehydrogenase hydrophobic membrane anchor protein	Energy	Respiration	Electron donating reactions	Succinate dehydrogenase and Fumarate reductase cpmlexes
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.939	C485_04690		Succinate dehydrogenase cytochrome b subunit	Succinate dehydrogenase cytochrome b subunit	Energy	Respiration	Electron donating reactions	Succinate dehydrogenase and Fumarate reductase cpmlexes
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.949	C485_04735		Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	Energy	Respiration	Electron donating reactions	Succinate dehydrogenase and Fumarate reductase cpmlexes
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.949	C485_04735		Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	TCA Cycle
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.950	C485_04740		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	Copper-translocating P-type ATPase (EC 3.6.3.4)	Membrane Transport	Membrane Transport	Cation transporters	Copper Transport System
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.972	C485_04850		Radical SAM heme biosynthesis protein AhbC, 12,18-didecarboxysirohaem deacetylase	Radical SAM heme biosynthesis protein AhbC, 12,18-didecarboxysirohaem deacetylase	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Heme Biosynthesis: protoporphyrin-, coproporphyrin- and siroheme-dependent pathways
